Date,stock_name,open_price,High,Low,close_price,Volume,Dividends,Stock Splits,average_price
2014-07-14,TSLA,14.666000366210938,15.252667427062988,14.363332748413086,15.113332748413086,108048000.0,0.0,0.0,14.889666557312012
2014-07-15,TSLA,15.11533260345459,15.17666721343994,14.539999961853027,14.638667106628418,85777500.0,0.0,0.0,14.876999855041504
2014-07-16,TSLA,14.788000106811523,14.986666679382324,14.454667091369627,14.477333068847656,60667500.0,0.0,0.0,14.63266658782959
2014-07-17,TSLA,14.410667419433594,14.703332901000977,14.239999771118164,14.359999656677246,69741000.0,0.0,0.0,14.38533353805542
2014-07-18,TSLA,14.396666526794434,14.747332572937012,14.395333290100098,14.66800022125244,63805500.0,0.0,0.0,14.532333374023438
2014-07-21,TSLA,14.483332633972168,14.880666732788086,14.447999954223633,14.702667236328123,57333000.0,0.0,0.0,14.592999935150146
2014-07-22,TSLA,14.812666893005373,14.886667251586914,14.607333183288574,14.638667106628418,40950000.0,0.0,0.0,14.725666999816895
2014-07-23,TSLA,14.667332649230955,14.983332633972168,14.628666877746582,14.832667350769045,46249500.0,0.0,0.0,14.75
2014-07-24,TSLA,14.883333206176758,15.006667137145996,14.720000267028809,14.902667045593262,48682500.0,0.0,0.0,14.89300012588501
2014-07-25,TSLA,14.847999572753906,15.131333351135254,14.783332824707031,14.904666900634766,46306500.0,0.0,0.0,14.876333236694336
2014-07-28,TSLA,14.949999809265137,15.466667175292969,14.760000228881836,14.98799991607666,97714500.0,0.0,0.0,14.968999862670898
2014-07-29,TSLA,15.107333183288574,15.220000267028809,14.990667343139648,15.000666618347168,50736000.0,0.0,0.0,15.053999900817871
2014-07-30,TSLA,14.79466724395752,15.30666732788086,14.736000061035156,15.261333465576172,73917000.0,0.0,0.0,15.028000354766846
2014-07-31,TSLA,15.284000396728516,15.42666721343994,14.766667366027832,14.886667251586914,116236500.0,0.0,0.0,15.085333824157715
2014-08-01,TSLA,15.072667121887209,15.833333015441896,15.06666660308838,15.5513334274292,178437000.0,0.0,0.0,15.312000274658203
2014-08-04,TSLA,15.625332832336426,16.03333282470703,15.5513334274292,15.90133285522461,89395500.0,0.0,0.0,15.763332843780518
2014-08-05,TSLA,15.83133316040039,16.19933319091797,15.71266746520996,15.899333000183104,80829000.0,0.0,0.0,15.865333080291748
2014-08-06,TSLA,15.92666721343994,16.761333465576172,15.905332565307615,16.595333099365234,138739500.0,0.0,0.0,16.261000156402588
2014-08-07,TSLA,16.674667358398438,17.112667083740234,16.607999801635742,16.826000213623047,112183500.0,0.0,0.0,16.750333786010742
2014-08-08,TSLA,16.743999481201172,16.784000396728516,16.433332443237305,16.54199981689453,76351500.0,0.0,0.0,16.64299964904785
2014-08-11,TSLA,17.031999588012695,17.582666397094727,17.0,17.288000106811523,121519500.0,0.0,0.0,17.15999984741211
2014-08-12,TSLA,17.205333709716797,17.35333251953125,16.972000122070312,17.33066749572754,95734500.0,0.0,0.0,17.268000602722168
2014-08-13,TSLA,17.46733283996582,17.709333419799805,17.30733299255371,17.354000091552734,103989000.0,0.0,0.0,17.410666465759277
2014-08-14,TSLA,17.499332427978516,17.53333282470703,17.100000381469727,17.42533302307129,61899000.0,0.0,0.0,17.462332725524902
2014-08-15,TSLA,17.43199920654297,17.472667694091797,17.233333587646484,17.46733283996582,58018500.0,0.0,0.0,17.449666023254395
2014-08-18,TSLA,17.549999237060547,17.817333221435547,17.316667556762695,17.32933235168457,87738000.0,0.0,0.0,17.43966579437256
2014-08-19,TSLA,17.257999420166016,17.288667678833008,16.774667739868164,17.117332458496094,80022000.0,0.0,0.0,17.187665939331055
2014-08-20,TSLA,16.97800064086914,17.249332427978516,16.866666793823242,17.047332763671875,45418500.0,0.0,0.0,17.012666702270508
2014-08-21,TSLA,17.101333618164062,17.253332138061523,16.884000778198242,16.95599937438965,43734000.0,0.0,0.0,17.028666496276855
2014-08-22,TSLA,16.96933364868164,17.1299991607666,16.840667724609375,17.118667602539062,42501000.0,0.0,0.0,17.04400062561035
2014-08-25,TSLA,17.21266746520996,17.57866668701172,17.21266746520996,17.503332138061523,64771500.0,0.0,0.0,17.357999801635742
2014-08-26,TSLA,17.665332794189453,17.700000762939453,17.444000244140625,17.44933319091797,57270000.0,0.0,0.0,17.55733299255371
2014-08-27,TSLA,17.566667556762695,17.615999221801758,17.3526668548584,17.549999237060547,44776500.0,0.0,0.0,17.55833339691162
2014-08-28,TSLA,17.459333419799805,17.631999969482422,17.44266700744629,17.590667724609375,42673500.0,0.0,0.0,17.52500057220459
2014-08-29,TSLA,17.913333892822266,18.13333320617676,17.833999633789062,17.979999542236328,96706500.0,0.0,0.0,17.946666717529297
2014-09-02,TSLA,18.36666679382324,18.99266624450684,18.286666870117188,18.941333770751957,147786000.0,0.0,0.0,18.654000282287598
2014-09-03,TSLA,19.17799949645996,19.200000762939453,18.67333221435547,18.746000289916992,101584500.0,0.0,0.0,18.961999893188477
2014-09-04,TSLA,18.93400001525879,19.42799949645996,18.69333267211914,19.06933212280273,125125500.0,0.0,0.0,19.00166606903076
2014-09-05,TSLA,18.83666610717773,18.86000061035156,18.167333602905277,18.49266624450684,167548500.0,0.0,0.0,18.664666175842285
2014-09-08,TSLA,18.507999420166016,18.992000579833984,18.501333236694336,18.80733299255371,82524000.0,0.0,0.0,18.657666206359863
2014-09-09,TSLA,18.86599922180176,19.03266716003418,18.46666717529297,18.565332412719727,68382000.0,0.0,0.0,18.715665817260742
2014-09-10,TSLA,18.63333320617676,18.76066780090332,18.24399948120117,18.739999771118164,56719500.0,0.0,0.0,18.68666648864746
2014-09-11,TSLA,18.69733238220215,18.98600006103516,18.57533264160156,18.687332153320312,56491500.0,0.0,0.0,18.69233226776123
2014-09-12,TSLA,18.700000762939453,18.826000213623047,18.46666717529297,18.61333274841309,49869000.0,0.0,0.0,18.65666675567627
2014-09-15,TSLA,18.291332244873047,18.293333053588867,16.608667373657227,16.923999786376953,246831000.0,0.0,0.0,17.607666015625
2014-09-16,TSLA,17.010000228881836,17.497333526611328,16.827999114990234,17.382667541503906,124501500.0,0.0,0.0,17.19633388519287
2014-09-17,TSLA,17.493999481201172,17.64666748046875,17.299999237060547,17.42533302307129,77665500.0,0.0,0.0,17.45966625213623
2014-09-18,TSLA,17.55733299255371,17.706666946411133,17.488000869750977,17.58799934387207,55389000.0,0.0,0.0,17.57266616821289
2014-09-19,TSLA,17.19933319091797,17.428667068481445,17.01799964904785,17.288000106811523,102163500.0,0.0,0.0,17.243666648864746
2014-09-22,TSLA,17.0,17.06800079345703,16.31399917602539,16.66866683959961,123211500.0,0.0,0.0,16.834333419799805
2014-09-23,TSLA,16.347999572753906,16.920000076293945,16.333332061767578,16.694000244140625,84880500.0,0.0,0.0,16.520999908447266
2014-09-24,TSLA,16.7413330078125,16.856000900268555,16.46933364868164,16.80933380126953,56242500.0,0.0,0.0,16.775333404541016
2014-09-25,TSLA,16.834667205810547,16.997333526611328,16.406667709350586,16.463333129882812,72513000.0,0.0,0.0,16.64900016784668
2014-09-26,TSLA,16.549999237060547,16.648666381835938,16.404666900634766,16.440000534057617,56931000.0,0.0,0.0,16.494999885559082
2014-09-29,TSLA,16.266666412353516,16.576000213623047,16.091999053955078,16.35066795349121,72790500.0,0.0,0.0,16.308667182922363
2014-09-30,TSLA,16.461332321166992,16.510000228881836,16.007999420166016,16.178667068481445,63574500.0,0.0,0.0,16.31999969482422
2014-10-01,TSLA,16.14666748046875,16.17733383178711,15.710000038146973,16.016000747680664,89125500.0,0.0,0.0,16.081334114074707
2014-10-02,TSLA,16.68000030517578,16.8526668548584,16.357332229614258,16.761333465576172,134973000.0,0.0,0.0,16.720666885375977
2014-10-03,TSLA,16.87066650390625,17.100000381469727,16.735332489013672,17.013999938964844,81094500.0,0.0,0.0,16.942333221435547
2014-10-06,TSLA,17.275333404541016,17.499332427978516,17.18666648864746,17.374666213989258,115699500.0,0.0,0.0,17.324999809265137
2014-10-07,TSLA,17.235332489013672,17.430667877197266,17.048667907714844,17.30466651916504,67282500.0,0.0,0.0,17.269999504089355
2014-10-08,TSLA,17.34000015258789,17.525333404541016,16.842666625976562,17.28533363342285,75826500.0,0.0,0.0,17.31266689300537
2014-10-09,TSLA,17.483333587646484,17.702667236328125,16.959999084472656,17.134000778198242,110419500.0,0.0,0.0,17.308667182922363
2014-10-10,TSLA,16.30933380126953,16.392667770385742,15.68000030517578,15.793999671936035,193324500.0,0.0,0.0,16.051666736602783
2014-10-13,TSLA,15.904666900634766,15.93066692352295,14.733332633972168,14.97266674041748,169030500.0,0.0,0.0,15.438666820526123
2014-10-14,TSLA,15.216667175292969,15.498000144958496,14.866666793823242,15.137332916259766,106579500.0,0.0,0.0,15.177000045776367
2014-10-15,TSLA,14.666666984558104,15.399333000183104,14.48799991607666,15.313332557678224,137209500.0,0.0,0.0,14.989999771118164
2014-10-16,TSLA,14.64799976348877,15.32800006866455,14.606666564941406,15.09000015258789,80989500.0,0.0,0.0,14.86899995803833
2014-10-17,TSLA,15.558667182922363,15.65133285522461,15.103333473205566,15.165332794189451,158241000.0,0.0,0.0,15.361999988555908
2014-10-20,TSLA,15.114666938781738,15.493332862854004,15.034000396728516,15.364666938781738,52416000.0,0.0,0.0,15.239666938781738
2014-10-21,TSLA,15.618000030517578,15.692667007446287,15.386667251586914,15.689332962036133,61954500.0,0.0,0.0,15.653666496276855
2014-10-22,TSLA,15.54599952697754,15.826000213623049,15.370667457580566,15.40666675567627,61749000.0,0.0,0.0,15.476333141326904
2014-10-23,TSLA,15.644000053405762,15.751999855041504,15.466667175292969,15.685999870300291,52386000.0,0.0,0.0,15.664999961853027
2014-10-24,TSLA,15.751333236694336,15.853333473205566,15.41333293914795,15.682666778564451,51949500.0,0.0,0.0,15.717000007629395
2014-10-27,TSLA,15.616666793823242,15.640666961669922,14.687333106994627,14.777999877929688,143299500.0,0.0,0.0,15.197333335876465
2014-10-28,TSLA,15.30666732788086,16.30666732788086,15.216667175292969,16.184667587280273,157744500.0,0.0,0.0,15.745667457580566
2014-10-29,TSLA,16.075332641601562,16.100000381469727,15.709333419799805,15.873332977294922,74437500.0,0.0,0.0,15.974332809448242
2014-10-30,TSLA,15.87600040435791,16.03333282470703,15.670666694641112,15.910667419433594,48426000.0,0.0,0.0,15.893333911895752
2014-10-31,TSLA,16.167333602905273,16.20800018310547,15.916666984558104,16.113332748413086,56629500.0,0.0,0.0,16.14033317565918
2014-11-03,TSLA,16.200000762939453,16.503999710083008,16.08799934387207,16.172666549682617,63057000.0,0.0,0.0,16.186333656311035
2014-11-04,TSLA,16.03266716003418,16.156667709350586,15.768667221069336,15.928667068481444,55239000.0,0.0,0.0,15.980667114257812
2014-11-05,TSLA,16.066667556762695,16.090667724609375,15.368666648864746,15.39799976348877,135688500.0,0.0,0.0,15.732333660125732
2014-11-06,TSLA,15.63266658782959,16.445999145507812,15.233332633972168,16.08133316040039,230320500.0,0.0,0.0,15.85699987411499
2014-11-07,TSLA,16.145999908447266,16.189332962036133,15.813332557678224,16.01333236694336,77415000.0,0.0,0.0,16.079666137695312
2014-11-10,TSLA,15.940667152404783,16.191999435424805,15.786666870117188,16.1286678314209,68658000.0,0.0,0.0,16.034667491912842
2014-11-11,TSLA,16.170000076293945,16.788000106811523,16.133333206176758,16.738666534423828,119232000.0,0.0,0.0,16.454333305358887
2014-11-12,TSLA,16.648000717163086,16.82266616821289,16.371999740600586,16.606666564941406,88062000.0,0.0,0.0,16.627333641052246
2014-11-13,TSLA,16.70800018310547,17.049999237060547,16.683332443237305,16.780000686645508,93540000.0,0.0,0.0,16.74400043487549
2014-11-14,TSLA,16.666667938232422,17.25666618347168,16.566667556762695,17.245332717895508,91516500.0,0.0,0.0,16.956000328063965
2014-11-17,TSLA,17.166000366210938,17.266666412353516,16.801332473754883,16.93199920654297,60385500.0,0.0,0.0,17.048999786376953
2014-11-18,TSLA,17.05733299255371,17.332666397094727,17.034000396728516,17.18000030517578,67095000.0,0.0,0.0,17.118666648864746
2014-11-19,TSLA,16.707332611083984,16.79199981689453,16.373332977294922,16.516000747680664,118777500.0,0.0,0.0,16.611666679382324
2014-11-20,TSLA,16.530000686645508,16.728666305541992,16.399999618530273,16.58066749572754,53808000.0,0.0,0.0,16.555334091186523
2014-11-21,TSLA,16.81399917602539,16.851999282836914,16.14466667175293,16.185333251953125,112276500.0,0.0,0.0,16.499666213989258
2014-11-24,TSLA,16.34666633605957,16.50666618347168,16.042667388916016,16.447999954223633,71845500.0,0.0,0.0,16.3973331451416
2014-11-25,TSLA,16.489999771118164,16.648000717163086,16.4060001373291,16.53933334350586,47397000.0,0.0,0.0,16.51466655731201
2014-11-26,TSLA,16.555999755859375,16.600000381469727,16.440000534057617,16.562667846679688,29718000.0,0.0,0.0,16.55933380126953
2014-11-28,TSLA,16.356666564941406,16.445999145507812,16.167999267578125,16.301332473754883,31795500.0,0.0,0.0,16.328999519348145
2014-12-01,TSLA,16.077333450317383,16.1646671295166,15.267333030700684,15.442667007446287,129291000.0,0.0,0.0,15.760000228881836
2014-12-02,TSLA,15.637999534606934,15.658666610717772,15.199999809265137,15.428667068481444,88305000.0,0.0,0.0,15.53333330154419
2014-12-03,TSLA,15.083333015441896,15.314666748046877,15.033332824707031,15.286666870117188,79615500.0,0.0,0.0,15.184999942779541
2014-12-04,TSLA,15.239999771118164,15.393333435058594,15.187333106994627,15.218667030334473,57834000.0,0.0,0.0,15.229333400726318
2014-12-05,TSLA,15.244667053222656,15.292667388916016,14.817333221435549,14.913999557495115,90954000.0,0.0,0.0,15.079333305358887
2014-12-08,TSLA,14.769332885742188,14.990667343139648,14.156000137329102,14.290666580200195,138384000.0,0.0,0.0,14.529999732971191
2014-12-09,TSLA,13.956000328063965,14.51533317565918,13.618000030517578,14.459333419799805,141472500.0,0.0,0.0,14.207666873931885
2014-12-10,TSLA,14.275333404541016,14.451333045959473,13.846667289733888,13.989333152770996,109711500.0,0.0,0.0,14.132333278656006
2014-12-11,TSLA,14.035332679748535,14.362000465393066,13.881999969482422,13.925333023071287,100416000.0,0.0,0.0,13.980332851409912
2014-12-12,TSLA,13.654666900634766,14.112000465393066,13.633333206176758,13.800000190734863,107607000.0,0.0,0.0,13.727333545684814
2014-12-15,TSLA,13.952667236328123,13.986666679382324,13.511333465576172,13.602666854858398,78274500.0,0.0,0.0,13.777667045593262
2014-12-16,TSLA,13.392666816711426,13.57866668701172,13.024666786193848,13.187333106994627,126391500.0,0.0,0.0,13.289999961853027
2014-12-17,TSLA,12.870667457580566,13.776666641235352,12.84333324432373,13.721332550048828,110517000.0,0.0,0.0,13.296000003814697
2014-12-18,TSLA,14.158666610717772,14.562666893005373,14.119999885559082,14.550666809082031,112249500.0,0.0,0.0,14.354666709899902
2014-12-19,TSLA,14.679332733154297,14.69333267211914,14.300000190734863,14.619333267211914,103657500.0,0.0,0.0,14.649333000183105
2014-12-22,TSLA,14.666666984558104,14.937333106994627,14.550666809082031,14.84000015258789,71991000.0,0.0,0.0,14.753333568572998
2014-12-23,TSLA,14.920666694641112,14.954667091369627,14.63466739654541,14.731332778930664,67585500.0,0.0,0.0,14.825999736785889
2014-12-24,TSLA,14.65133285522461,14.833333015441896,14.616666793823242,14.817333221435549,19983000.0,0.0,0.0,14.734333038330078
2014-12-26,TSLA,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,49905000.0,0.0,0.0,14.97766637802124
2014-12-29,TSLA,15.126667022705078,15.194000244140623,14.934666633605955,15.047332763671877,42037500.0,0.0,0.0,15.086999893188477
2014-12-30,TSLA,14.932666778564451,15.043333053588867,14.760000228881836,14.815333366394045,43548000.0,0.0,0.0,14.874000072479248
2014-12-31,TSLA,14.87266731262207,15.045332908630373,14.81666660308838,14.827333450317385,34462500.0,0.0,0.0,14.850000381469727
2015-01-02,TSLA,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,71466000.0,0.0,0.0,14.739333629608154
2015-01-05,TSLA,14.303333282470703,14.43333339691162,13.810667037963867,14.005999565124512,80527500.0,0.0,0.0,14.154666423797607
2015-01-06,TSLA,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,93928500.0,0.0,0.0,14.044666290283203
2015-01-07,TSLA,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678224,44526000.0,0.0,0.0,14.143332958221436
2015-01-08,TSLA,14.187333106994627,14.25333309173584,14.000666618347168,14.041333198547363,51637500.0,0.0,0.0,14.114333152770996
2015-01-09,TSLA,13.928000450134276,13.998666763305664,13.663999557495115,13.77733325958252,70024500.0,0.0,0.0,13.852666854858398
2015-01-12,TSLA,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,89254500.0,0.0,0.0,13.5086669921875
2015-01-13,TSLA,13.554667472839355,13.84066677093506,13.394000053405762,13.616666793823242,67159500.0,0.0,0.0,13.585667133331299
2015-01-14,TSLA,12.388667106628418,13.013333320617676,12.333333015441896,12.845999717712402,173278500.0,0.0,0.0,12.61733341217041
2015-01-15,TSLA,12.965999603271484,13.050000190734863,12.666666984558104,12.791333198547363,78247500.0,0.0,0.0,12.878666400909424
2015-01-16,TSLA,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,54048000.0,0.0,0.0,12.792333126068115
2015-01-20,TSLA,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,67548000.0,0.0,0.0,12.860000133514404
2015-01-21,TSLA,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,62295000.0,0.0,0.0,12.870666980743408
2015-01-22,TSLA,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,61753500.0,0.0,0.0,13.287333011627197
2015-01-23,TSLA,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,51579000.0,0.0,0.0,13.386000156402588
2015-01-26,TSLA,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,48517500.0,0.0,0.0,13.612666606903076
2015-01-27,TSLA,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,41715000.0,0.0,0.0,13.680000305175781
2015-01-28,TSLA,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,47244000.0,0.0,0.0,13.516000270843506
2015-01-29,TSLA,13.404666900634766,13.732000350952148,13.100000381469728,13.68000030517578,53221500.0,0.0,0.0,13.542333602905273
2015-01-30,TSLA,13.597332954406738,13.83133316040039,13.533332824707031,13.57333278656006,45105000.0,0.0,0.0,13.585332870483398
2015-02-02,TSLA,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005373,62238000.0,0.0,0.0,13.830333232879639
2015-02-03,TSLA,14.214667320251465,14.691332817077637,14.084667205810549,14.557332992553713,72393000.0,0.0,0.0,14.386000156402588
2015-02-04,TSLA,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,49581000.0,0.0,0.0,14.561333179473877
2015-02-05,TSLA,14.658666610717772,15.031999588012695,14.642666816711426,14.732666969299316,52843500.0,0.0,0.0,14.695666790008545
2015-02-06,TSLA,14.800000190734863,14.893333435058594,14.43333339691162,14.490667343139648,48658500.0,0.0,0.0,14.645333766937256
2015-02-09,TSLA,14.358667373657228,14.528667449951172,14.13266658782959,14.498666763305664,52086000.0,0.0,0.0,14.428667068481445
2015-02-10,TSLA,14.50333309173584,14.699999809265137,14.333333015441896,14.419333457946776,80857500.0,0.0,0.0,14.461333274841309
2015-02-11,TSLA,14.147333145141602,14.315999984741213,13.8186674118042,14.186667442321776,146536500.0,0.0,0.0,14.16700029373169
2015-02-12,TSLA,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,234744000.0,0.0,0.0,13.21500015258789
2015-02-13,TSLA,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810549,92865000.0,0.0,0.0,13.55566692352295
2015-02-17,TSLA,13.713333129882812,13.713333129882812,13.43333339691162,13.623332977294922,59694000.0,0.0,0.0,13.668333053588867
2015-02-18,TSLA,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,40704000.0,0.0,0.0,13.620999813079834
2015-02-19,TSLA,13.666666984558104,14.162667274475098,13.583333015441896,14.11400032043457,77311500.0,0.0,0.0,13.890333652496338
2015-02-20,TSLA,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,89731500.0,0.0,0.0,14.263000011444092
2015-02-23,TSLA,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887209,127497000.0,0.0,0.0,14.099999904632568
2015-02-24,TSLA,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,99054000.0,0.0,0.0,13.713333129882812
2015-02-25,TSLA,13.662667274475098,13.809332847595217,13.505332946777344,13.583999633789062,58642500.0,0.0,0.0,13.62333345413208
2015-02-26,TSLA,13.600000381469728,14.072667121887209,13.481332778930664,13.812666893005373,97093500.0,0.0,0.0,13.70633363723755
2015-02-27,TSLA,13.793333053588867,13.903332710266112,13.520000457763672,13.555999755859377,58231500.0,0.0,0.0,13.674666404724121
2015-03-02,TSLA,13.513333320617676,13.555999755859377,13.055333137512209,13.155332565307615,118831500.0,0.0,0.0,13.334332942962646
2015-03-03,TSLA,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817873,66484500.0,0.0,0.0,13.212333679199219
2015-03-04,TSLA,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,63330000.0,0.0,0.0,13.389666557312012
2015-03-05,TSLA,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,73155000.0,0.0,0.0,13.44933271408081
2015-03-06,TSLA,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071287,100686000.0,0.0,0.0,13.103000164031982
2015-03-09,TSLA,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,101050500.0,0.0,0.0,12.842333316802979
2015-03-10,TSLA,12.564000129699709,12.899999618530272,12.506667137145996,12.687999725341797,83695500.0,0.0,0.0,12.625999927520752
2015-03-11,TSLA,12.743332862854004,13.07866668701172,12.734000205993652,12.916000366210938,74623500.0,0.0,0.0,12.82966661453247
2015-03-12,TSLA,12.916666984558104,12.963333129882812,12.649999618530272,12.73799991607666,62239500.0,0.0,0.0,12.827333450317383
2015-03-13,TSLA,12.596667289733888,12.783332824707031,12.48799991607666,12.57866668701172,81514500.0,0.0,0.0,12.587666988372805
2015-03-16,TSLA,12.800000190734863,13.060667037963867,12.653332710266112,13.046667098999023,84432000.0,0.0,0.0,12.923333644866943
2015-03-17,TSLA,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,73411500.0,0.0,0.0,13.00533390045166
2015-03-18,TSLA,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,72313500.0,0.0,0.0,13.188999652862549
2015-03-19,TSLA,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,127128000.0,0.0,0.0,13.255000114440918
2015-03-20,TSLA,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,64042500.0,0.0,0.0,13.184332847595215
2015-03-23,TSLA,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,39474000.0,0.0,0.0,13.270999908447266
2015-03-24,TSLA,13.43866729736328,13.586000442504885,13.31666660308838,13.447999954223633,54748500.0,0.0,0.0,13.443333625793457
2015-03-25,TSLA,13.218000411987305,13.239333152770996,12.846667289733888,12.953332901000977,85956000.0,0.0,0.0,13.08566665649414
2015-03-26,TSLA,12.928000450134276,12.986000061035156,12.646666526794434,12.694000244140623,61920000.0,0.0,0.0,12.81100034713745
2015-03-27,TSLA,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441896,129073500.0,0.0,0.0,12.468999862670898
2015-03-30,TSLA,12.390000343322754,12.81666660308838,12.119999885559082,12.704667091369627,151342500.0,0.0,0.0,12.547333717346191
2015-03-31,TSLA,12.902000427246094,12.917332649230955,12.560667037963867,12.584667205810549,75399000.0,0.0,0.0,12.74333381652832
2015-04-01,TSLA,12.579999923706056,12.81999969482422,12.403332710266112,12.505999565124512,56919000.0,0.0,0.0,12.542999744415283
2015-04-02,TSLA,12.682000160217283,12.881999969482422,12.666666984558104,12.733332633972168,75156000.0,0.0,0.0,12.707666397094727
2015-04-06,TSLA,13.199999809265137,13.850000381469728,13.166666984558104,13.539999961853027,186837000.0,0.0,0.0,13.369999885559082
2015-04-07,TSLA,13.500666618347168,13.670666694641112,13.40933322906494,13.550000190734863,65218500.0,0.0,0.0,13.525333404541016
2015-04-08,TSLA,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692385,94546500.0,0.0,0.0,13.86233377456665
2015-04-09,TSLA,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,57003000.0,0.0,0.0,13.950666427612305
2015-04-10,TSLA,13.989999771118164,14.109999656677246,13.93333339691162,14.0600004196167,61015500.0,0.0,0.0,14.025000095367432
2015-04-13,TSLA,14.029333114624023,14.199999809265137,13.936667442321776,13.985333442687988,56373000.0,0.0,0.0,14.007333278656006
2015-04-14,TSLA,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053224,45390000.0,0.0,0.0,13.867666721343994
2015-04-15,TSLA,13.830666542053224,13.97266674041748,13.773332595825195,13.85533332824707,29286000.0,0.0,0.0,13.842999935150146
2015-04-16,TSLA,13.846667289733888,13.944666862487791,13.752667427062988,13.779999732971191,24886500.0,0.0,0.0,13.813333511352539
2015-04-17,TSLA,13.666000366210938,13.791999816894531,13.56666660308838,13.78600025177002,37048500.0,0.0,0.0,13.726000308990479
2015-04-20,TSLA,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605955,38389500.0,0.0,0.0,13.734999656677246
2015-04-21,TSLA,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,51487500.0,0.0,0.0,13.840333461761475
2015-04-22,TSLA,14.166666984558104,14.791999816894531,14.112667083740234,14.629332542419434,117945000.0,0.0,0.0,14.39799976348877
2015-04-23,TSLA,14.5513334274292,14.76533317565918,14.476667404174805,14.57333278656006,66168000.0,0.0,0.0,14.562333106994629
2015-04-24,TSLA,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,36417000.0,0.0,0.0,14.63100004196167
2015-04-27,TSLA,14.837332725524902,15.916666984558104,14.800000190734863,15.436667442321776,175089000.0,0.0,0.0,15.13700008392334
2015-04-28,TSLA,15.649999618530272,15.699999809265137,15.20199966430664,15.36533260345459,91281000.0,0.0,0.0,15.507666110992432
2015-04-29,TSLA,15.33666706085205,15.664667129516602,15.175333023071287,15.49666690826416,59041500.0,0.0,0.0,15.416666984558105
2015-04-30,TSLA,15.359333038330078,15.526000022888184,15.011333465576172,15.06999969482422,58678500.0,0.0,0.0,15.214666366577148
2015-05-01,TSLA,15.329333305358888,15.451333045959473,14.694000244140623,15.0686674118042,79225500.0,0.0,0.0,15.199000358581543
2015-05-04,TSLA,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,66519000.0,0.0,0.0,15.289666652679443
2015-05-05,TSLA,15.850666999816896,15.966667175292969,15.275333404541016,15.529999732971191,86953500.0,0.0,0.0,15.690333366394043
2015-05-06,TSLA,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,79063500.0,0.0,0.0,15.484333515167236
2015-05-07,TSLA,14.733332633972168,15.83199977874756,14.68333339691162,15.786666870117188,141838500.0,0.0,0.0,15.259999752044678
2015-05-08,TSLA,15.732666969299316,15.894000053405762,15.579999923706056,15.77400016784668,70023000.0,0.0,0.0,15.753333568572998
2015-05-11,TSLA,15.752667427062988,16.191999435424805,15.687333106994627,15.965999603271484,85084500.0,0.0,0.0,15.859333515167236
2015-05-12,TSLA,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,95451000.0,0.0,0.0,16.161666870117188
2015-05-13,TSLA,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,81603000.0,0.0,0.0,16.35966682434082
