Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-05 00:00:00-05:00,24.23371149333372,24.31427434174933,23.58921041335527,23.777189254760742,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.8420842734697,24.041253038900432,23.414653563094976,23.7794246673584,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.989786648485385,24.213571978069567,23.877893983693298,24.112869262695312,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.444071008178515,25.097523726221663,24.325463355604274,25.039339065551758,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.213886204058863,25.34368207167244,24.66337463943652,25.06618881225586,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.198225913340895,25.204939199558396,24.347842747977193,24.448545455932617,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.93639700768288,25.242983495135295,24.372458781196013,24.665616989135742,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.401547462725752,24.72603544013094,24.280703205026562,24.571624755859375,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.61638633534153,24.629812908809903,23.86894415159479,23.904748916625977,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.95173867023082,24.07482125935331,23.54221119080097,23.71900177001953,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,24.133006725377825,24.385885215387955,23.833135233051614,24.329938888549805,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.381409664052253,24.85359682066889,24.229235579824902,24.515682220458984,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.674576144918138,25.16914162318328,24.553731836462184,25.15347671508789,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.13109008656882,25.455578091388638,24.958774447990073,25.28326416015625,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.453338262410266,25.592085756069245,25.242981251996902,25.310115814208984,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.157944776664888,25.171373056600043,24.39931269316729,24.42392921447754,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.323861647488435,26.433517663043474,25.80467987060547,25.80467987060547,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,26.03070580212412,26.672970222202945,25.860628497541036,26.60807228088379,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.496178429088246,26.854234548262497,26.149310549901355,26.218685150146484,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.417862799910218,26.66850131390887,25.977005361377387,26.547657012939453,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.51855779464011,26.65059030084246,26.319389016145706,26.552125930786133,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.518559750106057,26.968368710000306,26.476039994029282,26.75577163696289,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.964719007727822,27.011900912306658,26.79172497591722,26.946746826171875,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.964715520597654,27.016390035361564,26.61198600616298,26.71982765197754,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.634452328483643,26.92427319562076,26.607491490433468,26.897314071655273,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.99841465189106,27.443259059456707,26.996169200914036,27.414051055908203,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.582555542371775,28.065593239897755,27.52189579155917,28.05660629272461,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.32171138664486,28.640741968644118,28.211624298381174,28.411579132080078,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.595811547225303,28.595811547225303,28.229602443451988,28.550878524780273,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.642993133609075,28.95528399696496,28.514932127894298,28.71938133239746,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.67444103210919,28.932810158884102,28.63400063214368,28.919330596923828,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.865409062018944,28.98897742754112,28.831710156953527,28.85866928100586,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.896864575682688,29.094573974609375,28.768805299137636,29.094573974609375,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.211401559546402,29.88091278076172,29.13052075624613,29.88091278076172,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.86743466077337,30.015716712013827,29.469770406326575,29.694438934326172,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.557391384392556,29.566380045405943,28.791270871063354,28.93505859375,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.935053076554723,29.4023639432242,28.44527741797471,29.3012638092041,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.206911829599505,29.3349745500663,28.811496411278455,28.860923767089844,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,29.03840444881952,29.269812736131033,28.824970053398236,29.002456665039062,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.973248147208416,29.099061945147856,28.777784242109963,29.063114166259766,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,29.004704414846643,29.108050003980065,28.82946326095152,28.878887176513672,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.88788282443452,28.92607606689001,28.25431757642604,28.400352478027344,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.847435510708326,29.065364241157496,28.366646747220216,28.44303321838379,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.748583970343013,29.11030214324429,28.097044911439024,28.564355850219727,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.400350790820983,28.582331758603093,27.813965767873153,27.973480224609375,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,28.027396526490897,28.03188914247824,27.434271799249448,27.463478088378906,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.479204797464032,28.061097127313666,27.32643014272404,27.95999526977539,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.948759675692102,28.173428159075346,27.539863104497986,27.76677703857422,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.831933339542793,28.072328567504883,27.605019387243793,28.072328567504883,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.28576910340131,28.60479801402276,28.229601969246062,28.54189109802246,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.532905675694614,29.018190563490847,28.39136510712988,28.863168716430664,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.926070699504777,29.038404954648485,28.62276855343371,28.645235061645508,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.813733387205705,28.84743228890558,28.11950858683594,28.285762786865234,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.55986068985949,28.723867736998017,28.425058216926626,28.580080032348633,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.584576133294302,28.76655536922533,28.43404692440428,28.463254928588867,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.429554005444714,28.49246091519567,27.719600677490234,27.719600677490234,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.580306660373616,28.05660280270864,27.544358876152643,27.91281509399414,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.986953880349326,28.01616016713502,27.61400507627958,27.690391540527344,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.870130343378563,28.398101017858668,27.85889623184472,28.391361236572266,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.3284503755105,28.41831811843297,27.9397748299414,27.955501556396484,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,28.043126763105327,28.11052800994343,27.65669660461468,27.91506576538086,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,28.090296763030768,28.20937077038778,27.90157608286138,28.15545082092285,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.964493161842558,28.647485722142456,27.93303970369127,28.61153793334961,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.67669304503058,28.784532987112872,28.303744150375593,28.310483932495117,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.27453375462413,28.39810212999658,28.07682606811304,28.218366622924805,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.274531356817604,28.43854012166829,28.00717699817934,28.434045791625977,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.296999283782483,28.580082097679888,28.141979171242642,28.555368423461914,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.84070200056788,28.885638455182512,28.445286568418382,28.49920654296875,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.53290050967737,28.598054582673093,28.288012658772285,28.375633239746094,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.400344672378104,28.562104545510646,28.310476933470323,28.483470916748047,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.371137774795905,28.55536587538219,28.3329445413525,28.346424102783203,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.207126894074808,28.33968046767416,27.962237372187797,28.02739143371582,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.21163054816732,28.78453433832474,28.121762782823495,28.667707443237305,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.78003996670907,28.802504762731093,28.458762187249892,28.512683868408203,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.530654866949934,28.953031067362364,28.380127369971994,28.89686393737793,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.824966285106978,29.301262359339095,28.789018506025975,29.132761001586914,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.31700307531546,29.34845653814086,29.03391848171652,29.269821166992188,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.725890140352767,29.91011996488448,29.465273844845697,29.802276611328125,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.208929039371405,30.226899503189816,29.110300174367605,29.332719802856445,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.24285089388878,29.564125182615594,28.82496737375419,28.90135383605957,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.901358358394432,28.901358358394432,27.989204713090803,28.117265701293945,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.330699557560138,29.236115117918843,28.150965773003044,28.971004486083984,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,29.094578136857944,29.334975138413874,28.815987891985397,28.91484260559082,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.791272782618236,28.85867403201474,28.25880942590878,28.263303756713867,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.434044854720234,28.47673241829221,27.71510633926111,28.0858097076416,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.148982360744295,28.444528677337185,27.979777124400872,28.259531021118164,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.579890570720096,28.791961669921875,28.451294668729446,28.791961669921875,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.74006995177611,28.778422721150246,28.343001227756247,28.49867057800293,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.336237096905407,28.625013763581713,28.160263923227326,28.397151947021484,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.46032439113624,28.694955885904115,28.397154704322748,28.428739547729492,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.744584907925347,29.092018127441406,28.68818316535858,29.092018127441406,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,29.119097278560513,29.213851805904845,28.92507511995365,29.051414489746094,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.96342469021427,29.49134418803434,28.958911586795764,29.37177276611328,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.484569328287314,29.527435194470907,29.247681370554307,29.344694137573242,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.32890759809339,29.550001476089697,29.180006164090244,29.342443466186523,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.3447005106567,29.696646836301024,29.290553598061727,29.642499923706055,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.68987556853812,29.998955983981315,29.644751425198223,29.90194320678711,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.915486782378984,29.98542439504728,29.13037201712957,29.243175506591797,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.40561145065696,29.838776417116037,29.340186944481477,29.789142608642578,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.748544429177915,29.768848236578265,29.577084318091238,29.73049545288086,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.606406273047472,29.656040089497687,29.3063485435947,29.392080307006836,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.392076610246082,29.64250049175181,29.34018796957063,29.450733184814453,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.29732508431555,29.47781137236139,29.175498819316132,29.319887161254883,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.477807704414626,29.540977380996974,29.306344202986086,29.35597801208496,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.234150714057538,29.459757677330874,29.082994461763093,29.18451690673828,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.216103166320455,29.25896904222762,28.9589113533667,29.024335861206055,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,29.080734703747556,29.150675750481124,28.613730103716577,28.832569122314453,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.584398437397095,28.895737114318926,28.34074425180983,28.746835708618164,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.85964298375767,29.180004465777298,28.84385056481993,29.07622718811035,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.143902861686723,29.36950980172451,28.985978692158014,29.01079559326172,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.920559307665915,28.95214414715615,28.676903356245823,28.690439224243164,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.44904505119013,28.706236917858497,28.36105845055332,28.634042739868164,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.658854878481137,28.84385253635875,28.5099551642112,28.787450790405273,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.814519213018226,28.850615429073706,28.593423650167512,28.719764709472656,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.703975210658346,28.947629427228154,28.701718659036572,28.850618362426758,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.81226968644927,28.837086594082532,28.51672506803746,28.561845779418945,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.76263182072606,28.89122772342326,28.67013385904646,28.789705276489258,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.760381529783842,28.78970982055629,28.625015950846795,28.658857345581055,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.699461173742773,29.283784095163288,28.679157373541063,28.902507781982422,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,29.071716308964227,29.148421857888838,28.764890670776367,28.764890670776367,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.80323629162051,28.875430440249477,28.54153314830712,28.595678329467773,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.304645986019466,28.53250947334405,28.083552152620598,28.094831466674805,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.32946691791529,28.45355143887884,28.169286177099796,28.297882080078125,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.62952856773599,28.638553054261248,28.424225372087154,28.561845779418945,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.523486933034732,28.58214522234447,28.374585518920277,28.52574348449707,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.187334601476323,28.47836779126062,28.167029079691844,28.426477432250977,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.401661385544923,28.460319679837866,27.923373988319,28.35654067993164,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,28.08355329525564,28.1196495114398,27.645875270778596,27.65264320373535,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.94142480593868,27.988802066337556,26.89686508287084,27.08863067626953,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.51051365203081,27.941422056830746,27.345819811495584,27.81282615661621,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.20763991062305,28.372333760314895,28.047459164344478,28.349773406982422,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.435502505085896,28.509953217760263,28.209895536674786,28.338491439819336,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.36331145729898,28.685929526388325,28.33172661595413,28.611478805541992,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.819035456057417,29.006291385833297,28.73104887060197,28.992752075195312,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,29.121349252667883,29.243175506591797,28.947630914999046,29.243175506591797,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.547742764862264,29.998956668648827,29.486827923954188,29.79591178894043,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.971893559180177,29.9876842602616,29.401108082069573,29.498117446899414,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.52179416691658,28.31367512445747,27.52179416691658,28.250505447387695,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.471602573001093,28.672392664324757,28.214410731951794,28.23697280883789,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.273061816754165,28.367816319007844,27.95270037318542,28.088064193725586,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.76996333236394,27.887279930044816,27.55112599980505,27.697769165039062,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.835386276245117,27.95495941162547,27.648133806439972,27.835386276245117,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.783498224593526,27.862460318494197,27.58496299279236,27.747400283813477,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.59624955480852,27.652651307636468,27.458629140208735,27.60753059387207,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.659409268309993,27.66843375205753,27.278134727131107,27.366121292114258,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.411244865103235,27.652644236629264,26.513328432339126,26.720888137817383,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.49076775160202,26.553937422431122,25.549987179802017,25.86358070373535,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.482309361397935,26.495286006838768,25.290543760162944,26.03504753112793,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.282068154899306,26.40218080379878,25.862806402105342,26.091699600219727,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.967053042470127,26.345521626348937,25.948922376059812,26.180082321166992,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.408979289615704,27.19311251815017,26.408979289615704,27.13192367553711,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.69905748973704,26.782910514158342,25.683764509836486,25.72002410888672,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.50246654137966,26.15742178476918,24.84524453226254,26.116628646850586,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.2979322950741,26.379518572241597,25.95799004988809,26.096233367919922,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.908137903926324,26.359127575205985,25.83788370939022,26.279808044433594,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.297927966705874,26.662799388140968,26.175548571097018,26.5517520904541,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.386317722735573,26.615212657008232,26.29113430695175,26.40218162536621,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.311530408161566,26.40671382537789,25.989718819076433,26.06450653076172,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.853741430450782,25.914930274112145,25.29850138980417,25.5296630859375,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,25.026552049099653,25.359695777801086,23.943269536067735,23.968198776245117,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.5002154135416,24.657145935320994,20.84979193401669,23.369897842407227,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.18065473086324,25.18065473086324,23.456014313094503,23.510404586791992,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.269610126245958,24.90416969989698,23.807290176599224,24.858844757080078,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.434478578979594,25.663371770466956,24.933628835221807,25.590850830078125,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.420879444830813,25.67923540029571,25.27810433124303,25.67470359802246,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.38915660287782,25.955727094699732,25.382358033621706,25.554595947265625,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.963098295701386,25.355164140453596,24.330805366653692,24.412391662597656,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.98122582958566,25.459409713745117,24.73193344049931,25.459409713745117,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.493403438728002,25.559125818295406,24.938165090329854,25.01295280456543,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.69567111231893,25.031079824125,24.59142236518809,24.76365852355957,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.325696892151022,25.50926514854769,25.001618554034106,25.452608108520508,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.781220620661177,25.840142698852336,24.87697299438453,24.963092803955078,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.990284503316847,25.672435696115677,24.906433197206056,25.51152992248535,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.334763741175905,25.883203506469727,25.327965172611762,25.883203506469727,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.420316576330436,26.49057076664865,26.03051578675328,26.132497787475586,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.27299831298343,26.408974840688764,25.930789363847307,26.352317810058594,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.345526913686193,26.411249295836896,26.16195863428876,26.38178825378418,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.211814338452754,26.39991440093819,25.772155145990315,25.817480087280273,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.429943880551892,25.903597601537857,25.35289114137806,25.710962295532227,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.7608251542643,26.1460941028998,25.75856011733942,26.109832763671875,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.695102927402065,25.876406166554624,25.500202550475606,25.699636459350586,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.751760456970274,25.998786081727385,25.67697446877396,25.90813446044922,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.665646922070046,26.17556043707806,25.466214703097712,26.062246322631836,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.38859048473874,26.445247539727248,25.84014887838255,25.996522903442383,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.80161186756138,25.964784395358777,25.482067108154297,25.482067108154297,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.570457457754756,25.724564686262944,24.444115148824647,24.716068267822266,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.967622805283295,25.278103992424715,24.64127944588032,24.997085571289062,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.71833485763245,24.842981044889335,24.31946878744617,24.83391571044922,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.478107303708466,25.157991763098668,24.373858560752907,25.015214920043945,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.901903587116216,25.23958081739018,24.7183353161471,25.10586929321289,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,25.071875431378235,25.32343285452215,24.876975054365186,25.225982666015625,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.32343213670408,25.33023070540134,24.795389795799526,25.10586929321289,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.972158443924787,24.972158443924787,24.523433909454056,24.815784454345703,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.929101137992348,25.44581313947954,24.81352027585888,25.40955352783203,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.547797050811745,25.552328853912474,25.255446473291542,25.291706085205078,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,25.114936759875498,25.484340099084086,25.083208950571,25.334766387939453,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.221445277712274,25.27356878034965,24.82937784453579,24.976686477661133,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.13986173489164,25.405016265825044,25.040144791688387,25.35062599182129,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.332495461536343,25.382353933408385,25.049210261386698,25.164791107177734,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,25.110400826816985,25.32569688726448,24.954026843080722,25.321165084838867,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.232777039265592,25.874135109792267,25.11493116368426,25.783483505249023,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.835611667044805,26.193684594591723,25.767622523675126,25.781221389770508,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.910403501147908,26.17555809020996,25.858278252400215,26.17555809020996,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.447508876202377,27.02087964484422,26.363657553135866,26.98688507080078,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.76025772834693,26.771588100695613,26.04411180093107,26.12569808959961,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.152886324891817,26.411242252566876,25.833339834378485,25.96025276184082,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.499630591557157,27.0367399486211,26.302463471588858,27.029939651489258,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.900762670365523,27.3517539665799,26.803312489614783,27.315492630004883,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.419737200048132,27.471862431171363,27.070729669366642,27.082061767578125,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.37668289975672,27.50359411829113,27.106994831335424,27.462800979614258,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.3744151175135,27.986310445909844,27.35401768441463,27.777812957763672,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.904725065793592,28.061099051432038,27.562517784838374,27.648635864257812,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.732843713204957,27.924027127525136,27.35275508948179,27.521177291870117,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.564425880597238,27.72374397075681,27.452903217485535,27.55304527282715,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.530283868719838,27.723742032225534,27.32317036599442,27.44152069091797,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.60623186959168,26.87252136628656,26.415048464687978,26.576642990112305,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.485609595815962,26.724586722031805,26.221594786163926,26.426433563232422,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.46057455033567,26.588029021993197,26.321739470950035,26.337671279907227,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.219321111042266,26.303533099597793,25.552458082466224,25.568389892578125,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.34989716752332,26.00082842232043,25.26341044157944,25.987173080444336,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.15558954904134,26.18517843181539,25.79143270919628,25.87564468383789,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.346774640449574,26.74051865151803,26.287598607598106,26.69499969482422,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.774660575907546,27.25489306868408,26.574374721689235,27.034122467041016,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,27.12971032852513,27.293581344078447,27.050051289419166,27.1524715423584,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.14564263884491,27.250339362392896,26.706377944858612,26.799694061279297,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.704100919259307,27.163848582867825,26.656305499015602,27.05687713623047,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,27.13198263124265,27.136535567884955,26.838380729529913,26.86341667175293,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.922596692109327,26.94990910671046,26.765553346917226,26.8133487701416,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.854314812255375,27.177505620241273,26.79969172297134,26.92487144470215,156721200,0.0,0.0
