Date,stock_name,open_price,High,Low,close_price,Volume,Dividends,Stock Splits,average_price
2018-05-16,BTC-USD,8504.41015625,8508.4296875,8175.490234375,8368.830078125,-1829714432.0,0.0,0.0,8436.6201171875
2018-05-17,BTC-USD,8370.0498046875,8445.5400390625,8054.1201171875,8094.31982421875,1567562752.0,0.0,0.0,8232.184814453125
2018-05-18,BTC-USD,8091.830078125,8274.1201171875,7974.81982421875,8250.9697265625,1469222912.0,0.0,0.0,8171.39990234375
2018-05-19,BTC-USD,8255.73046875,8372.0595703125,8183.35009765625,8247.1796875,417432576.0,0.0,0.0,8251.455078125
2018-05-20,BTC-USD,8246.990234375,8562.41015625,8205.240234375,8513.25,896092672.0,0.0,0.0,8380.1201171875
2018-05-21,BTC-USD,8522.330078125,8557.51953125,8365.1201171875,8418.990234375,860022784.0,0.0,0.0,8470.66015625
2018-05-22,BTC-USD,8419.8701171875,8423.25,8004.580078125,8041.77978515625,842042880.0,0.0,0.0,8230.824951171875
2018-05-23,BTC-USD,8037.080078125,8054.66015625,7507.8798828125,7557.81982421875,-2098814464.0,0.0,0.0,7797.449951171875
2018-05-24,BTC-USD,7561.1201171875,7738.60009765625,7331.14013671875,7587.33984375,1754252800.0,0.0,0.0,7574.22998046875
2018-05-25,BTC-USD,7592.2998046875,7659.14013671875,7392.64990234375,7480.14013671875,572862464.0,0.0,0.0,7536.219970703125
2018-05-26,BTC-USD,7486.47998046875,7595.16015625,7349.1201171875,7355.8798828125,-243427328.0,0.0,0.0,7421.179931640625
2018-05-27,BTC-USD,7362.080078125,7381.740234375,7270.9599609375,7368.22021484375,-238447360.0,0.0,0.0,7365.150146484375
2018-05-28,BTC-USD,7371.31005859375,7419.0498046875,7100.89013671875,7135.990234375,745632768.0,0.0,0.0,7253.650146484375
2018-05-29,BTC-USD,7129.4599609375,7526.419921875,7090.68017578125,7472.58984375,1367692800.0,0.0,0.0,7301.02490234375
2018-05-30,BTC-USD,7469.72998046875,7573.77001953125,7313.60009765625,7406.52001953125,627572736.0,0.0,0.0,7438.125
2018-05-31,BTC-USD,7406.14990234375,7608.89990234375,7361.1298828125,7494.169921875,832162816.0,0.0,0.0,7450.159912109375
2018-06-01,BTC-USD,7500.7001953125,7604.72998046875,7407.33984375,7541.4501953125,626492928.0,0.0,0.0,7521.0751953125
2018-06-02,BTC-USD,7536.72021484375,7695.830078125,7497.259765625,7643.4501953125,644332544.0,0.0,0.0,7590.085205078125
2018-06-03,BTC-USD,7632.08984375,7754.89013671875,7613.0400390625,7720.25,556792832.0,0.0,0.0,7676.169921875
2018-06-04,BTC-USD,7722.52978515625,7753.81982421875,7474.0400390625,7514.47021484375,698202624.0,0.0,0.0,7618.5
2018-06-05,BTC-USD,7500.89990234375,7643.22998046875,7397.0,7633.759765625,666772480.0,0.0,0.0,7567.329833984375
2018-06-06,BTC-USD,7625.97021484375,7680.43017578125,7502.009765625,7653.97998046875,397292544.0,0.0,0.0,7639.97509765625
2018-06-07,BTC-USD,7650.81982421875,7741.27001953125,7650.81982421875,7678.240234375,190832640.0,0.0,0.0,7664.530029296875
2018-06-08,BTC-USD,7685.14013671875,7698.18994140625,7558.39990234375,7624.919921875,-67387392.0,0.0,0.0,7655.030029296875
2018-06-09,BTC-USD,7632.52001953125,7683.580078125,7531.97998046875,7531.97998046875,-449747200.0,0.0,0.0,7582.25
2018-06-10,BTC-USD,7499.5498046875,7499.5498046875,6709.06982421875,6786.02001953125,1509872640.0,0.0,0.0,7142.784912109375
2018-06-11,BTC-USD,6799.2900390625,6910.18017578125,6706.6298828125,6906.919921875,450302464.0,0.0,0.0,6853.10498046875
2018-06-12,BTC-USD,6905.81982421875,6907.9599609375,6542.080078125,6582.35986328125,359412736.0,0.0,0.0,6744.08984375
2018-06-13,BTC-USD,6596.8798828125,6631.66015625,6285.6298828125,6349.89990234375,757382656.0,0.0,0.0,6473.389892578125
2018-06-14,BTC-USD,6342.75,6707.14013671875,6334.4599609375,6675.35009765625,843742720.0,0.0,0.0,6509.050048828125
2018-06-15,BTC-USD,6674.080078125,6681.080078125,6433.8701171875,6456.580078125,-339577344.0,0.0,0.0,6565.330078125
2018-06-16,BTC-USD,6455.4501953125,6592.490234375,6402.2900390625,6550.16015625,-1100797184.0,0.0,0.0,6502.80517578125
2018-06-17,BTC-USD,6545.52978515625,6589.10986328125,6499.27001953125,6499.27001953125,-1190947328.0,0.0,0.0,6522.39990234375
2018-06-18,BTC-USD,6510.06982421875,6781.14013671875,6446.68017578125,6734.81982421875,-255767296.0,0.0,0.0,6622.44482421875
2018-06-19,BTC-USD,6742.39013671875,6822.5,6709.919921875,6769.93994140625,-237937408.0,0.0,0.0,6756.1650390625
2018-06-20,BTC-USD,6770.759765625,6821.56005859375,6611.8798828125,6776.5498046875,-406327296.0,0.0,0.0,6773.65478515625
2018-06-21,BTC-USD,6780.08984375,6810.93994140625,6715.169921875,6729.740234375,-765837312.0,0.0,0.0,6754.9150390625
2018-06-22,BTC-USD,6737.8798828125,6747.080078125,6006.60009765625,6083.68994140625,784842752.0,0.0,0.0,6410.784912109375
2018-06-23,BTC-USD,6090.10009765625,6224.81982421875,6071.81005859375,6162.47998046875,-863607296.0,0.0,0.0,6126.2900390625
2018-06-24,BTC-USD,6164.27978515625,6223.77978515625,5826.41015625,6173.22998046875,271942656.0,0.0,0.0,6168.7548828125
2018-06-25,BTC-USD,6171.97021484375,6327.3701171875,6119.68017578125,6249.18017578125,1205842944.0,0.0,0.0,6210.5751953125
2018-06-26,BTC-USD,6253.5498046875,6290.16015625,6093.669921875,6093.669921875,-1015207424.0,0.0,0.0,6173.60986328125
2018-06-27,BTC-USD,6084.39990234375,6180.0,6052.85009765625,6157.1298828125,-998747392.0,0.0,0.0,6120.764892578125
2018-06-28,BTC-USD,6153.16015625,6170.41015625,5873.0498046875,5903.43994140625,-827167232.0,0.0,0.0,6028.300048828125
2018-06-29,BTC-USD,5898.1298828125,6261.66015625,5835.75,6218.2998046875,-328737280.0,0.0,0.0,6058.21484375
2018-06-30,BTC-USD,6214.22021484375,6465.509765625,6214.22021484375,6404.0,248892928.0,0.0,0.0,6309.110107421875
2018-07-01,BTC-USD,6411.68017578125,6432.85009765625,6289.2900390625,6385.81982421875,493292544.0,0.0,0.0,6398.75
2018-07-02,BTC-USD,6380.3798828125,6683.85986328125,6305.7001953125,6614.18017578125,101962752.0,0.0,0.0,6497.280029296875
2018-07-03,BTC-USD,6596.66015625,6671.3701171875,6447.75,6529.58984375,377342464.0,0.0,0.0,6563.125
2018-07-04,BTC-USD,6550.8701171875,6771.919921875,6450.4599609375,6597.5498046875,-118277376.0,0.0,0.0,6574.2099609375
2018-07-05,BTC-USD,6599.7099609375,6749.5400390625,6546.64990234375,6639.14013671875,704272896.0,0.0,0.0,6619.425048828125
2018-07-06,BTC-USD,6638.68994140625,6700.93994140625,6533.5498046875,6673.5,18992640.0,0.0,0.0,6656.094970703125
2018-07-07,BTC-USD,6668.7099609375,6863.990234375,6579.240234375,6856.93017578125,-333887232.0,0.0,0.0,6762.820068359375
2018-07-08,BTC-USD,6857.7998046875,6885.91015625,6747.97998046875,6773.8798828125,-908757248.0,0.0,0.0,6815.83984375
2018-07-09,BTC-USD,6775.080078125,6838.68017578125,6724.33984375,6741.75,-576837376.0,0.0,0.0,6758.4150390625
2018-07-10,BTC-USD,6739.2099609375,6767.740234375,6320.72021484375,6329.9501953125,-242537216.0,0.0,0.0,6534.580078125
2018-07-11,BTC-USD,6330.77001953125,6444.9599609375,6330.47021484375,6394.7099609375,-650107392.0,0.0,0.0,6362.739990234375
2018-07-12,BTC-USD,6396.77978515625,6397.10009765625,6136.419921875,6228.81005859375,-524797184.0,0.0,0.0,6312.794921875
2018-07-13,BTC-USD,6235.02978515625,6310.5498046875,6192.240234375,6238.0498046875,-489567232.0,0.0,0.0,6236.539794921875
2018-07-14,BTC-USD,6247.5,6298.18994140625,6212.22021484375,6276.1201171875,-1371297280.0,0.0,0.0,6261.81005859375
2018-07-15,BTC-USD,6272.7001953125,6403.4599609375,6256.509765625,6359.64013671875,-1009507328.0,0.0,0.0,6316.170166015625
2018-07-16,BTC-USD,6357.009765625,6741.75,6357.009765625,6741.75,430832640.0,0.0,0.0,6549.3798828125
2018-07-17,BTC-USD,6739.64990234375,7387.240234375,6684.169921875,7321.0400390625,1666982912.0,0.0,0.0,7030.344970703125
2018-07-18,BTC-USD,7315.31982421875,7534.990234375,7280.47021484375,7370.77978515625,1808442880.0,0.0,0.0,7343.0498046875
2018-07-19,BTC-USD,7378.2001953125,7494.4599609375,7295.4599609375,7466.85986328125,816662528.0,0.0,0.0,7422.530029296875
2018-07-20,BTC-USD,7467.39990234375,7594.669921875,7323.259765625,7354.1298828125,641902592.0,0.0,0.0,7410.764892578125
2018-07-21,BTC-USD,7352.72021484375,7437.64013671875,7262.41015625,7419.2900390625,-568357376.0,0.0,0.0,7386.005126953125
2018-07-22,BTC-USD,7417.7998046875,7537.9501953125,7383.81982421875,7418.490234375,-599507200.0,0.0,0.0,7418.14501953125
2018-07-23,BTC-USD,7414.7099609375,7771.5,7409.10009765625,7711.10986328125,837512704.0,0.0,0.0,7562.909912109375
2018-07-24,BTC-USD,7716.509765625,8424.26953125,7705.5,8424.26953125,-1312244736.0,0.0,0.0,8070.3896484375
2018-07-25,BTC-USD,8379.66015625,8416.8701171875,8086.35986328125,8181.39013671875,1550432768.0,0.0,0.0,8280.525146484375
2018-07-26,BTC-USD,8176.85009765625,8290.330078125,7878.7099609375,7951.580078125,604122624.0,0.0,0.0,8064.215087890625
2018-07-27,BTC-USD,7950.39990234375,8262.66015625,7839.759765625,8165.009765625,900912640.0,0.0,0.0,8057.704833984375
2018-07-28,BTC-USD,8169.06005859375,8222.849609375,8110.77001953125,8192.150390625,-306217216.0,0.0,0.0,8180.605224609375
2018-07-29,BTC-USD,8205.8203125,8272.259765625,8141.18017578125,8218.4599609375,-187777280.0,0.0,0.0,8212.14013671875
2018-07-30,BTC-USD,8221.580078125,8235.5,7917.5,8180.47998046875,1256432704.0,0.0,0.0,8201.030029296875
2018-07-31,BTC-USD,8181.2001953125,8181.52978515625,7696.93017578125,7780.43994140625,992562704.0,0.0,0.0,7980.820068359375
2018-08-01,BTC-USD,7769.0400390625,7769.0400390625,7504.9501953125,7624.91015625,502652704.0,0.0,0.0,7696.97509765625
2018-08-02,BTC-USD,7634.18994140625,7712.77001953125,7523.43994140625,7567.14990234375,-80857296.0,0.0,0.0,7600.669921875
2018-08-03,BTC-USD,7562.14013671875,7562.14013671875,7328.64990234375,7434.39013671875,332182704.0,0.0,0.0,7498.26513671875
2018-08-04,BTC-USD,7438.669921875,7497.490234375,6984.06982421875,7032.85009765625,-26577296.0,0.0,0.0,7235.760009765625
2018-08-05,BTC-USD,7031.080078125,7102.77001953125,6940.7001953125,7068.47998046875,-615857296.0,0.0,0.0,7049.780029296875
2018-08-06,BTC-USD,7062.93994140625,7166.5498046875,6890.5400390625,6951.7998046875,-369067296.0,0.0,0.0,7007.369873046875
2018-08-07,BTC-USD,6958.31982421875,7146.56005859375,6748.240234375,6753.1201171875,387832704.0,0.0,0.0,6855.719970703125
2018-08-08,BTC-USD,6746.85009765625,6746.85009765625,6226.22021484375,6305.7998046875,769462704.0,0.0,0.0,6526.324951171875
2018-08-09,BTC-USD,6305.56005859375,6625.72998046875,6249.06982421875,6568.22998046875,-27927296.0,0.0,0.0,6436.89501953125
2018-08-10,BTC-USD,6571.419921875,6591.259765625,6124.52001953125,6184.7099609375,233712704.0,0.0,0.0,6378.06494140625
2018-08-11,BTC-USD,6185.7900390625,6455.740234375,6109.02978515625,6295.72998046875,-247117296.0,0.0,0.0,6240.760009765625
2018-08-12,BTC-USD,6283.64990234375,6409.85009765625,6237.5,6322.68994140625,1370282704.0,0.0,0.0,6303.169921875
2018-08-13,BTC-USD,6341.35986328125,6537.0498046875,6225.72021484375,6297.56982421875,-210987296.0,0.0,0.0,6319.46484375
2018-08-14,BTC-USD,6287.66015625,6287.93994140625,5971.0498046875,6199.7099609375,1006732704.0,0.0,0.0,6243.68505859375
2018-08-15,BTC-USD,6221.419921875,6588.490234375,6221.419921875,6308.52001953125,600482704.0,0.0,0.0,6264.969970703125
2018-08-16,BTC-USD,6294.22998046875,6473.5,6276.41015625,6334.72998046875,33452704.0,0.0,0.0,6314.47998046875
2018-08-17,BTC-USD,6340.91015625,6582.5,6324.97021484375,6580.6298828125,698022704.0,0.0,0.0,6460.77001953125
2018-08-18,BTC-USD,6583.43017578125,6617.35009765625,6353.72998046875,6423.759765625,-310447296.0,0.0,0.0,6503.594970703125
2018-08-19,BTC-USD,6422.56982421875,6537.97998046875,6361.5498046875,6506.06982421875,-983797296.0,0.0,0.0,6464.31982421875
2018-08-20,BTC-USD,6500.509765625,6536.919921875,6297.93017578125,6308.52978515625,-629867296.0,0.0,0.0,6404.519775390625
2018-08-21,BTC-USD,6301.06982421875,6500.8701171875,6298.240234375,6488.759765625,-917787296.0,0.0,0.0,6394.914794921875
2018-08-22,BTC-USD,6486.25,6816.7900390625,6310.10986328125,6376.7099609375,373142704.0,0.0,0.0,6431.47998046875
2018-08-23,BTC-USD,6371.33984375,6546.5400390625,6371.33984375,6534.8798828125,-868787296.0,0.0,0.0,6453.10986328125
2018-08-24,BTC-USD,6551.52001953125,6719.9599609375,6498.64013671875,6719.9599609375,-197147296.0,0.0,0.0,6635.739990234375
2018-08-25,BTC-USD,6719.9501953125,6789.6298828125,6700.9599609375,6763.18994140625,-982367296.0,0.0,0.0,6741.570068359375
2018-08-26,BTC-USD,6754.64013671875,6774.75,6620.75,6707.259765625,-999467296.0,0.0,0.0,6730.949951171875
2018-08-27,BTC-USD,6710.7998046875,6884.64013671875,6689.7099609375,6884.64013671875,-275967296.0,0.0,0.0,6797.719970703125
2018-08-28,BTC-USD,6891.080078125,7109.56005859375,6882.33984375,7096.27978515625,364972704.0,0.0,0.0,6993.679931640625
2018-08-29,BTC-USD,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,-149087296.0,0.0,0.0,7069.43505859375
2018-08-30,BTC-USD,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,168282704.0,0.0,0.0,7010.994873046875
2018-08-31,BTC-USD,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,200682704.0,0.0,0.0,7005.775146484375
2018-09-01,BTC-USD,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,-178917296.0,0.0,0.0,7119.030029296875
2018-09-02,BTC-USD,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,34572704.0,0.0,0.0,7231.150146484375
2018-09-03,BTC-USD,7279.02978515625,7317.93994140625,7208.14990234375,7260.06005859375,-207207296.0,0.0,0.0,7269.544921875
2018-09-04,BTC-USD,7263.0,7388.259765625,7255.43994140625,7361.66015625,-21327296.0,0.0,0.0,7312.330078125
2018-09-05,BTC-USD,7361.4599609375,7388.43017578125,6792.830078125,6792.830078125,1505492704.0,0.0,0.0,7077.14501953125
2018-09-06,BTC-USD,6755.14013671875,6755.14013671875,6404.72021484375,6529.169921875,1228502704.0,0.0,0.0,6642.155029296875
2018-09-07,BTC-USD,6528.919921875,6555.2900390625,6396.8701171875,6467.06982421875,-30287296.0,0.0,0.0,6497.994873046875
2018-09-08,BTC-USD,6460.169921875,6534.25,6197.52001953125,6225.97998046875,-459907296.0,0.0,0.0,6343.074951171875
2018-09-09,BTC-USD,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,-623077296.0,0.0,0.0,6262.119873046875
2018-09-10,BTC-USD,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,-580867296.0,0.0,0.0,6315.635009765625
2018-09-11,BTC-USD,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,-445057296.0,0.0,0.0,6326.5400390625
2018-09-12,BTC-USD,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,-230737296.0,0.0,0.0,6334.40478515625
2018-09-13,BTC-USD,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,-84057296.0,0.0,0.0,6435.775146484375
2018-09-14,BTC-USD,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,-218747296.0,0.0,0.0,6514.06005859375
2018-09-15,BTC-USD,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,-1078667296.0,0.0,0.0,6526.300048828125
2018-09-16,BTC-USD,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,-1021237296.0,0.0,0.0,6526.93017578125
2018-09-17,BTC-USD,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,-384187296.0,0.0,0.0,6397.630126953125
2018-09-18,BTC-USD,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,-114877296.0,0.0,0.0,6326.10498046875
2018-09-19,BTC-USD,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,136372704.0,0.0,0.0,6385.195068359375
2018-09-20,BTC-USD,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,53142704.0,0.0,0.0,6459.260009765625
2018-09-21,BTC-USD,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,-2057994592.0,0.0,0.0,6624.41015625
2018-09-22,BTC-USD,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,214692704.0,0.0,0.0,6728.514892578125
2018-09-23,BTC-USD,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,-97467296.0,0.0,0.0,6712.974853515625
2018-09-24,BTC-USD,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,-117657296.0,0.0,0.0,6650.090087890625
2018-09-25,BTC-USD,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,431212704.0,0.0,0.0,6525.05517578125
2018-09-26,BTC-USD,6452.7900390625,6585.91015625,6397.89013671875,6495.0,142332704.0,0.0,0.0,6473.89501953125
2018-09-27,BTC-USD,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,311842704.0,0.0,0.0,6586.02001953125
2018-09-28,BTC-USD,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,719462704.0,0.0,0.0,6661.43994140625
2018-09-29,BTC-USD,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,68722704.0,0.0,0.0,6622.530029296875
2018-09-30,BTC-USD,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,-292687296.0,0.0,0.0,6615.135009765625
2018-10-01,BTC-USD,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,-293997296.0,0.0,0.0,6604.735107421875
2018-10-02,BTC-USD,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,-315707296.0,0.0,0.0,6574.670166015625
2018-10-03,BTC-USD,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,-407657296.0,0.0,0.0,6528.224853515625
2018-10-04,BTC-USD,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,-456557296.0,0.0,0.0,6537.300048828125
2018-10-05,BTC-USD,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,-623467296.0,0.0,0.0,6598.31494140625
2018-10-06,BTC-USD,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,-1035227296.0,0.0,0.0,6605.380126953125
2018-10-07,BTC-USD,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,-988337296.0,0.0,0.0,6596.815185546875
2018-10-08,BTC-USD,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,-315507296.0,0.0,0.0,6626.2099609375
2018-10-09,BTC-USD,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,-714157296.0,0.0,0.0,6647.860107421875
2018-10-10,BTC-USD,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,-507317296.0,0.0,0.0,6612.909912109375
2018-10-11,BTC-USD,6586.740234375,6586.740234375,6243.740234375,6256.240234375,886672704.0,0.0,0.0,6421.490234375
2018-10-12,BTC-USD,6239.25,6328.5,6236.47021484375,6274.580078125,-511467296.0,0.0,0.0,6256.9150390625
2018-10-13,BTC-USD,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,-1230937296.0,0.0,0.0,6282.03515625
2018-10-14,BTC-USD,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,-1209647296.0,0.0,0.0,6289.710205078125
2018-10-15,BTC-USD,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,-1219164592.0,0.0,0.0,6444.590087890625
2018-10-16,BTC-USD,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,-220167296.0,0.0,0.0,6598.760009765625
2018-10-17,BTC-USD,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,-206547296.0,0.0,0.0,6567.47509765625
2018-10-18,BTC-USD,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,-370887296.0,0.0,0.0,6509.52001953125
2018-10-19,BTC-USD,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,-716097296.0,0.0,0.0,6471.739990234375
2018-10-20,BTC-USD,6460.919921875,6497.72021484375,6449.0,6489.18994140625,-915837296.0,0.0,0.0,6475.054931640625
2018-10-21,BTC-USD,6490.08984375,6556.3798828125,6476.0,6482.35009765625,-1041357296.0,0.0,0.0,6486.219970703125
2018-10-22,BTC-USD,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,-622107296.0,0.0,0.0,6486.60498046875
2018-10-23,BTC-USD,6472.35986328125,6506.009765625,6451.27001953125,6475.740234375,-578817296.0,0.0,0.0,6474.050048828125
2018-10-24,BTC-USD,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,-870297296.0,0.0,0.0,6487.364990234375
2018-10-25,BTC-USD,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,-1064417296.0,0.0,0.0,6480.469970703125
2018-10-26,BTC-USD,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,-988917296.0,0.0,0.0,6471.594970703125
2018-10-27,BTC-USD,6480.83984375,6507.41015625,6453.52978515625,6480.3798828125,-901717296.0,0.0,0.0,6480.60986328125
2018-10-28,BTC-USD,6482.66015625,6502.27978515625,6447.91015625,6486.39013671875,-849777296.0,0.0,0.0,6484.525146484375
2018-10-29,BTC-USD,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,-95057296.0,0.0,0.0,6412.489990234375
2018-10-30,BTC-USD,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,-513867296.0,0.0,0.0,6335.655029296875
2018-10-31,BTC-USD,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,-103727296.0,0.0,0.0,6327.300048828125
2018-11-01,BTC-USD,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,-505567296.0,0.0,0.0,6347.9599609375
2018-11-02,BTC-USD,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,-60097296.0,0.0,0.0,6383.679931640625
2018-11-03,BTC-USD,6387.240234375,6400.06982421875,6342.3701171875,6361.259765625,-636327296.0,0.0,0.0,6374.25
2018-11-04,BTC-USD,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,95052704.0,0.0,0.0,6370.800048828125
2018-11-05,BTC-USD,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,-120167296.0,0.0,0.0,6391.64013671875
2018-11-06,BTC-USD,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,405072704.0,0.0,0.0,6447.19482421875
2018-11-07,BTC-USD,6468.5,6552.16015625,6468.31005859375,6530.14013671875,646292704.0,0.0,0.0,6499.320068359375
2018-11-08,BTC-USD,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,370292704.0,0.0,0.0,6487.9951171875
2018-11-09,BTC-USD,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,51852704.0,0.0,0.0,6414.110107421875
2018-11-10,BTC-USD,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,-589647296.0,0.0,0.0,6397.675048828125
2018-11-11,BTC-USD,6413.6298828125,6423.25,6350.169921875,6411.27001953125,-355907296.0,0.0,0.0,6412.449951171875
2018-11-12,BTC-USD,6411.759765625,6434.2099609375,6360.47021484375,6371.27001953125,802704.0,0.0,0.0,6391.514892578125
2018-11-13,BTC-USD,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,208832704.0,0.0,0.0,6366.340087890625
2018-11-14,BTC-USD,6351.240234375,6371.5498046875,5544.08984375,5738.35009765625,-1190994592.0,0.0,0.0,6044.795166015625
2018-11-15,BTC-USD,5736.14990234375,5774.81982421875,5358.3798828125,5648.02978515625,-1557794592.0,0.0,0.0,5692.08984375
2018-11-16,BTC-USD,5645.31982421875,5657.02001953125,5498.93994140625,5575.5498046875,984352704.0,0.0,0.0,5610.434814453125
2018-11-17,BTC-USD,5578.580078125,5578.580078125,5519.56005859375,5554.330078125,8182704.0,0.0,0.0,5566.455078125
2018-11-18,BTC-USD,5559.740234375,5653.60986328125,5559.740234375,5623.5400390625,-135287296.0,0.0,0.0,5591.64013671875
2018-11-19,BTC-USD,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,-1550374592.0,0.0,0.0,5246.135009765625
2018-11-20,BTC-USD,4863.93017578125,4951.60986328125,4272.10986328125,4451.8701171875,-161644592.0,0.0,0.0,4657.900146484375
2018-11-21,BTC-USD,4465.5400390625,4675.72998046875,4343.97998046875,4602.169921875,1825152704.0,0.0,0.0,4533.85498046875
2018-11-22,BTC-USD,4611.56982421875,4629.64013671875,4365.64013671875,4365.93994140625,274402704.0,0.0,0.0,4488.7548828125
2018-11-23,BTC-USD,4360.7001953125,4396.419921875,4195.68017578125,4347.10986328125,576522704.0,0.0,0.0,4353.905029296875
2018-11-24,BTC-USD,4347.68994140625,4413.08984375,3795.159912109375,3880.760009765625,384532704.0,0.0,0.0,4114.2249755859375
2018-11-25,BTC-USD,3880.780029296875,4120.8701171875,3585.06005859375,4009.969970703125,-1764294592.0,0.0,0.0,3945.375
2018-11-26,BTC-USD,4015.070068359375,4107.14013671875,3643.919921875,3779.1298828125,-2113034592.0,0.0,0.0,3897.0999755859375
2018-11-27,BTC-USD,3765.949951171875,3862.9599609375,3661.010009765625,3820.719970703125,1703752704.0,0.0,0.0,3793.3349609375
2018-11-28,BTC-USD,3822.469970703125,4385.89990234375,3822.469970703125,4257.419921875,-1309654592.0,0.0,0.0,4039.9449462890625
2018-11-29,BTC-USD,4269.00439453125,4413.0205078125,4145.76513671875,4278.8466796875,-2086586825.0,0.0,0.0,4273.925537109375
2018-11-30,BTC-USD,4289.0888671875,4322.9765625,3942.822021484375,4017.2685546875,1753049421.0,0.0,0.0,4153.1787109375
2018-12-01,BTC-USD,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,1080346797.0,0.0,0.0,4119.568115234375
2018-12-02,BTC-USD,4200.7333984375,4301.51953125,4110.978515625,4139.8779296875,967730599.0,0.0,0.0,4170.3056640625
2018-12-03,BTC-USD,4147.32373046875,4155.9794921875,3840.4462890625,3894.130859375,794603698.0,0.0,0.0,4020.727294921875
2018-12-04,BTC-USD,3886.294921875,4075.627685546875,3832.75,3956.893798828125,733101943.0,0.0,0.0,3921.5943603515625
2018-12-05,BTC-USD,3958.894775390625,3969.535888671875,3753.994873046875,3753.994873046875,1007514278.0,0.0,0.0,3856.44482421875
2018-12-06,BTC-USD,3754.074462890625,3874.966064453125,3521.101806640625,3521.101806640625,1583365813.0,0.0,0.0,3637.588134765625
2018-12-07,BTC-USD,3512.59033203125,3512.59033203125,3280.228759765625,3419.937255859375,-1754319144.0,0.0,0.0,3466.2637939453125
2018-12-08,BTC-USD,3421.910400390625,3506.04345703125,3350.650634765625,3476.11474609375,1010057201.0,0.0,0.0,3449.0125732421875
2018-12-09,BTC-USD,3473.2275390625,3685.3056640625,3469.09423828125,3614.234375,652405551.0,0.0,0.0,3543.73095703125
