Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-03 00:00:00-05:00,52.88243169702459,53.7183149043702,52.58390314215731,53.56478500366211,8847700,0.0,0.0
2015-11-04 00:00:00-05:00,53.76948012396117,53.76948012396117,52.319477650831814,52.84830093383789,9085100,0.0,0.0
2015-11-05 00:00:00-05:00,53.02743739448297,53.274791517780194,52.89096671502894,53.12126159667969,6145000,0.0,0.0
2015-11-06 00:00:00-05:00,52.92507574169185,53.087136881517395,52.54978225367993,52.856842041015625,6616300,0.0,0.0
2015-11-09 00:00:00-05:00,52.83972248481693,53.02797841110477,52.07814644010956,52.48888397216797,6838300,0.2,0.0
2015-11-10 00:00:00-05:00,52.66003343717989,53.32748162027488,52.377649504792174,53.20768356323242,6689000,0.0,0.0
2015-11-11 00:00:00-05:00,53.52428082668009,53.54139529720067,52.89106173867607,52.94240188598633,4437300,0.0,0.0
2015-11-12 00:00:00-05:00,52.48887965772,52.75414905348008,51.98401420401628,52.25783920288086,6793800,0.0,0.0
2015-11-13 00:00:00-05:00,52.103816251442474,52.497439309636654,51.00851617151025,51.11975860595703,8821600,0.0,0.0
2015-11-16 00:00:00-05:00,50.9143795980838,51.93266601491506,50.9143795980838,51.924110412597656,8096600,0.0,0.0
2015-11-17 00:00:00-05:00,52.15514904835576,52.67712890650564,51.71873826743493,51.8128662109375,6695300,0.0,0.0
2015-11-18 00:00:00-05:00,51.907005272164746,52.94240634395879,51.624624645426266,52.88250732421875,7215300,0.0,0.0
2015-11-19 00:00:00-05:00,52.88250365311498,52.99374608101763,52.53166516288495,52.5915641784668,5154400,0.0,0.0
2015-11-20 00:00:00-05:00,53.01942400898498,53.18200987329279,52.69425880887338,53.04509735107422,8302500,0.0,0.0
2015-11-23 00:00:00-05:00,53.17344727592564,54.07193584399765,53.139218331708165,53.60129928588867,8493500,0.0,0.0
2015-11-24 00:00:00-05:00,53.10498916400564,53.370255303639894,52.386197703905204,53.01941680908203,7908200,0.0,0.0
2015-11-25 00:00:00-05:00,53.09643045211459,53.48149788977126,53.05364590665309,53.21622848510742,4549900,0.0,0.0
2015-11-27 00:00:00-05:00,53.21623916834164,53.378825043686895,52.993757528727386,53.20768356323242,2447900,0.0,0.0
2015-11-30 00:00:00-05:00,53.13921097390889,53.301796804303905,52.369079421161,52.53166198730469,9863800,0.0,0.0
2015-12-01 00:00:00-05:00,52.266408986585844,52.77983015062708,51.77865463721888,52.51456069946289,10910800,0.0,0.0
2015-12-02 00:00:00-05:00,52.73703846078003,52.80549308340391,52.30062759257738,52.386199951171875,6587500,0.0,0.0
2015-12-03 00:00:00-05:00,52.514553407971896,52.5830112946067,50.61489275337991,50.95717239379883,12056100,0.0,0.0
2015-12-04 00:00:00-05:00,51.2224490476512,52.94241288929531,50.99996414889491,52.83972930908203,9100600,0.0,0.0
2015-12-07 00:00:00-05:00,52.83972039852831,53.01086184619168,52.57445099143751,52.95951843261719,5967800,0.0,0.0
2015-12-08 00:00:00-05:00,52.7883850428393,53.42160751657656,52.642916911883994,53.19056701660156,6664900,0.0,0.0
2015-12-09 00:00:00-05:00,52.80549274537407,53.515728628029166,52.04391671214264,52.35197067260742,8541600,0.0,0.0
2015-12-10 00:00:00-05:00,52.3091827979823,53.17344234163692,52.206495974858825,52.94240188598633,6623900,0.0,0.0
2015-12-11 00:00:00-05:00,52.0781424165204,52.36052301988352,50.99995362194833,51.188209533691406,11489300,0.0,0.0
2015-12-14 00:00:00-05:00,51.376460005756776,51.46202908517014,50.15280323748908,51.273773193359375,13406100,0.0,0.0
2015-12-15 00:00:00-05:00,51.812877677449386,51.92412011386662,51.316571044033324,51.32512664794922,7842100,0.0,0.0
2015-12-16 00:00:00-05:00,51.61606500147349,51.770091982561745,50.922943586576345,51.6417350769043,9281800,0.0,0.0
2015-12-17 00:00:00-05:00,51.90700534940402,52.052476729168966,50.88871874805643,50.93150329589844,9079400,0.0,0.0
2015-12-18 00:00:00-05:00,50.657679227962646,50.91438978410778,49.86187421893644,50.16136932373047,18099500,0.0,0.0
2015-12-21 00:00:00-05:00,50.392403359074876,51.01706682936826,50.1955918490579,50.948612213134766,7187500,0.0,0.0
2015-12-22 00:00:00-05:00,51.29089520366688,51.40213763466173,50.72613070944538,51.333683013916016,6501400,0.0,0.0
2015-12-23 00:00:00-05:00,51.56472082513035,51.65884878598935,51.30801028185688,51.6331787109375,4510200,0.0,0.0
2015-12-24 00:00:00-05:00,51.658854344808695,51.77865239361057,51.487712876126594,51.61606979370117,2204300,0.0,0.0
2015-12-28 00:00:00-05:00,51.359361274311695,51.62463072457753,50.982852639573345,51.50482940673828,4437200,0.0,0.0
2015-12-29 00:00:00-05:00,51.7358616660745,52.471767608575824,51.6417337063241,52.30918502807617,5477300,0.0,0.0
2015-12-30 00:00:00-05:00,52.38620536556775,52.540232362705645,51.984023399235234,52.043922424316406,3973900,0.0,0.0
2015-12-31 00:00:00-05:00,51.898462707928616,52.03537525377,51.35936813056769,51.367923736572266,4960900,0.0,0.0
2016-01-04 00:00:00-05:00,50.289724312645525,50.34106772761374,49.28854893840132,49.85331344604492,13521500,0.0,0.0
2016-01-05 00:00:00-05:00,50.306844101027174,50.306844101027174,49.61372261483569,50.18704605102539,9617800,0.0,0.0
2016-01-06 00:00:00-05:00,49.37412387459151,50.08435653201667,49.32278045694256,49.7420768737793,8266300,0.0,0.0
2016-01-07 00:00:00-05:00,48.67244302213931,49.55381707201257,48.056335115450324,48.509857177734375,11140900,0.0,0.0
2016-01-08 00:00:00-05:00,49.125963197680825,49.39978819808121,48.37294281445403,48.45851516723633,10427000,0.0,0.0
2016-01-11 00:00:00-05:00,48.7751258381679,49.73351336169936,48.58686992195131,49.476802825927734,10757300,0.0,0.0
2016-01-12 00:00:00-05:00,49.96456946458435,50.94007176444858,49.784872359715166,50.88017272949219,12375800,0.0,0.0
2016-01-13 00:00:00-05:00,51.17109741506183,51.34223886412591,49.4596894529243,49.519588470458984,11303600,0.0,0.0
2016-01-14 00:00:00-05:00,49.21153918530748,50.85449268229127,48.70667365799369,50.469425201416016,11444100,0.0,0.0
2016-01-15 00:00:00-05:00,48.83502768020192,49.96455671435828,48.561202657633814,49.63083267211914,15246100,0.0,0.0
2016-01-19 00:00:00-05:00,50.20415069567868,50.82025860284383,49.733514161817126,50.10146713256836,12289000,0.0,0.0
2016-01-20 00:00:00-05:00,49.2628816033381,49.59660565856599,47.01237905127952,48.70667266845703,22786400,0.0,0.0
2016-01-21 00:00:00-05:00,49.49391668931627,50.81170155815277,49.348445320138765,50.512203216552734,20888500,0.0,0.0
2016-01-22 00:00:00-05:00,49.24577164768866,50.82882623449362,49.125973592695765,50.63201141357422,32820200,0.0,0.0
2016-01-25 00:00:00-05:00,50.79458409892086,50.811698568655494,49.29710227177933,49.38267135620117,13554300,0.0,0.0
2016-01-26 00:00:00-05:00,49.56237132713529,50.375290734289415,49.459687766897865,50.152809143066406,8898100,0.0,0.0
2016-01-27 00:00:00-05:00,50.3753032076629,50.45231671297308,48.997618981698785,49.314231872558594,12491300,0.0,0.0
2016-01-28 00:00:00-05:00,49.87899885953671,50.84594226027871,49.63084385683195,50.734703063964844,11832400,0.0,0.0
2016-01-29 00:00:00-05:00,51.153973303122996,52.09524946345433,51.03417529063107,52.001121520996094,13224400,0.0,0.0
2016-02-01 00:00:00-05:00,51.90700359751981,52.87395001452283,51.573279565663,52.540225982666016,9529100,0.0,0.0
2016-02-02 00:00:00-05:00,52.076643993763035,52.282685569741616,51.664564116725636,52.110984802246094,9407400,0.2,0.0
2016-02-03 00:00:00-05:00,52.26549897175715,52.480124045897995,50.222267348959,51.10652160644531,12254500,0.0,0.0
2016-02-04 00:00:00-05:00,51.00350788981477,51.03784869129497,49.7844389115394,50.041988372802734,13944900,0.0,0.0
2016-02-05 00:00:00-05:00,49.87886951727423,49.96472151807285,46.57364444712339,46.779685974121094,24529000,0.0,0.0
2016-02-08 00:00:00-05:00,45.57779264021082,46.762524272251696,45.18288318783706,46.479217529296875,21457500,0.0,0.0
2016-02-09 00:00:00-05:00,45.663637884623874,47.466490799632794,45.646467482585386,46.7195930480957,11605100,0.0,0.0
2016-02-10 00:00:00-05:00,47.45790086573928,48.37649602790772,47.226105365717466,47.337711334228516,11663900,0.0,0.0
2016-02-11 00:00:00-05:00,46.26458372331316,47.552334259051705,45.97269347088233,47.14883804321289,12106100,0.0,0.0
2016-02-12 00:00:00-05:00,47.6982953496276,48.110375251848055,47.25187463682544,47.95584487915039,8680200,0.0,0.0
2016-02-16 00:00:00-05:00,48.75424395335473,48.80575188716576,48.05885737263036,48.42801284790039,11594800,0.0,0.0
2016-02-17 00:00:00-05:00,48.676981800397904,49.50114154174694,48.21339071779419,49.47538757324219,11955200,0.0,0.0
2016-02-18 00:00:00-05:00,49.42386657198584,49.42386657198584,48.65121492068452,48.90018081665039,8494000,0.0,0.0
2016-02-19 00:00:00-05:00,48.8658369748582,49.672829377095965,48.522438809473456,49.50971221923828,9033600,0.0,0.0
2016-02-22 00:00:00-05:00,50.33387873274658,50.60859859528053,49.93896606479982,50.5399169921875,8390700,0.0,0.0
2016-02-23 00:00:00-05:00,50.179347498018345,50.56567332116922,49.79302167486746,50.187931060791016,7064100,0.0,0.0
2016-02-24 00:00:00-05:00,49.1148071307864,50.093497063452276,48.31640149626022,49.88745880126953,10780900,0.0,0.0
2016-02-25 00:00:00-05:00,50.187935177751505,50.4369010925293,49.79302575943318,50.4369010925293,6262100,0.0,0.0
2016-02-26 00:00:00-05:00,50.65152145544889,50.83180574583519,49.724339490743965,50.08491134643555,7473400,0.0,0.0
2016-02-29 00:00:00-05:00,50.007641731307686,50.78029329978464,49.87886537825529,49.97330093383789,7645100,0.0,0.0
2016-03-01 00:00:00-05:00,50.45408022753774,51.68173633713049,50.22228467451115,51.544376373291016,9183600,0.0,0.0
2016-03-02 00:00:00-05:00,51.36408540960305,51.510028919580535,50.505584927610045,51.13228988647461,8856400,0.0,0.0
2016-03-03 00:00:00-05:00,50.7545494624182,50.82323107548837,49.96473056162851,50.68587112426758,8261900,0.0,0.0
2016-03-04 00:00:00-05:00,50.771720989079036,50.81464536073788,49.99048563517744,50.39398193359375,8344800,0.0,0.0
2016-03-07 00:00:00-05:00,50.17076498850531,50.36821969850129,49.20066184047103,49.793025970458984,9199100,0.0,0.0
2016-03-08 00:00:00-05:00,49.43244835461476,49.9904715791169,49.15772524842019,49.449615478515625,8127400,0.0,0.0
2016-03-09 00:00:00-05:00,49.60414809673033,49.76726525563261,48.75423460266036,48.99461364746094,9734600,0.0,0.0
2016-03-10 00:00:00-05:00,49.37235646040298,49.67283356472984,48.865841094459135,49.380943298339844,7014500,0.0,0.0
2016-03-11 00:00:00-05:00,49.87887381867649,49.87887381867649,48.56536920491527,49.4410400390625,15497600,0.0,0.0
2016-03-14 00:00:00-04:00,49.432459881191306,50.4626578512362,49.36377826989792,50.35105514526367,9053300,0.0,0.0
2016-03-15 00:00:00-04:00,50.06774505053915,50.78888554611972,49.938968675467194,50.72020721435547,7428500,0.0,0.0
2016-03-16 00:00:00-04:00,50.35105134905444,51.35549527659417,50.35105134905444,51.22671890258789,8069400,0.0,0.0
2016-03-17 00:00:00-04:00,51.0550246673885,51.49285847185696,50.969172654312715,51.12370300292969,7734700,0.0,0.0
2016-03-18 00:00:00-04:00,51.432763868894085,51.89635491626586,51.020684029536774,51.252479553222656,14313600,0.0,0.0
2016-03-21 00:00:00-04:00,51.132286032944165,51.389835503148234,50.66869502162532,50.73737335205078,6487200,0.0,0.0
2016-03-22 00:00:00-04:00,50.651533000118015,51.123707652762285,50.2823774976151,50.97776412963867,8246800,0.0,0.0
2016-03-23 00:00:00-04:00,50.771717769155416,50.99492972749678,50.385391898887214,50.505584716796875,5794500,0.0,0.0
2016-03-24 00:00:00-04:00,50.3939715508572,50.471236713891926,50.033399698388834,50.102081298828125,5948300,0.0,0.0
2016-03-28 00:00:00-04:00,50.273789273052195,51.05502457862669,50.13642932728919,50.6171875,5791600,0.0,0.0
2016-03-29 00:00:00-04:00,50.496998044613946,51.286820190313954,50.496998044613946,51.12370300292969,6031400,0.0,0.0
2016-03-30 00:00:00-04:00,51.51003215826118,51.733240856649005,51.08936545467074,51.51861572265625,5723500,0.0,0.0
2016-03-31 00:00:00-04:00,51.31257432511313,51.69031335912748,51.235309150551174,51.252479553222656,5622800,0.0,0.0
2016-04-01 00:00:00-04:00,51.175218394024505,52.51447715828825,51.00351762875693,52.385704040527344,9401100,0.0,0.0
2016-04-04 00:00:00-04:00,52.45437539825689,52.523057005188,51.57870783432024,51.72465133666992,5799900,0.0,0.0
2016-04-05 00:00:00-04:00,51.407016409451536,51.707490306937935,51.02927405270309,51.544376373291016,4994800,0.0,0.0
2016-04-06 00:00:00-04:00,51.527193465705956,52.29125828385014,51.43275789943302,52.22257995605469,5667300,0.0,0.0
2016-04-07 00:00:00-04:00,52.01654438435505,52.83212049800687,51.97362001519852,52.51447296142578,8239200,0.0,0.0
2016-04-08 00:00:00-04:00,52.79777577029823,52.917965304975255,52.110976090058685,52.40286636352539,5064900,0.0,0.0
2016-04-11 00:00:00-04:00,52.55740423766246,52.797783341486806,52.179661903173155,52.282684326171875,6103400,0.0,0.0
2016-04-12 00:00:00-04:00,50.60859784782823,51.235302729660276,50.110666057515104,51.080772399902344,17565800,0.0,0.0
2016-04-13 00:00:00-04:00,51.78474700559724,52.437209183109246,51.2954020099229,51.690311431884766,9898500,0.0,0.0
2016-04-14 00:00:00-04:00,51.73323814289149,51.85343096255501,51.432764281031375,51.62163543701172,5157400,0.0,0.0
2016-04-15 00:00:00-04:00,51.71607607387023,52.04230393439583,51.518618059710256,51.94786834716797,5965300,0.0,0.0
2016-04-18 00:00:00-04:00,52.102392877193076,52.428623976100695,51.81908942215919,52.27409362792969,7228600,0.0,0.0
2016-04-19 00:00:00-04:00,52.5058930261631,52.58315820595231,51.92211239551569,52.282684326171875,7283600,0.0,0.0
2016-04-20 00:00:00-04:00,52.40287387808405,52.737688565530725,52.23975667912924,52.282684326171875,5558800,0.0,0.0
2016-04-21 00:00:00-04:00,52.282675437940675,52.454372897243395,51.922103568582926,52.05946350097656,12799100,0.0,0.0
2016-04-22 00:00:00-04:00,50.6600989316037,50.73736408604615,48.9602688087884,49.51829528808594,29836700,0.0,0.0
2016-04-25 00:00:00-04:00,49.466793237746934,49.75868351127418,49.432455709917235,49.5955696105957,8428000,0.0,0.0
2016-04-26 00:00:00-04:00,49.83595008030365,50.36821943819064,49.415286697026914,49.55264663696289,8839100,0.0,0.0
2016-04-27 00:00:00-04:00,49.37236113038001,49.49255394843089,48.60829622768485,48.84867858886719,12390800,0.0,0.0
2016-04-28 00:00:00-04:00,48.582546528724365,49.24359234893244,48.35075098593038,48.43659973144531,9196600,0.0,0.0
2016-04-29 00:00:00-04:00,48.093195154826816,48.44518020505733,47.46649022514414,48.27347946166992,12133400,0.0,0.0
2016-05-02 00:00:00-04:00,48.32498850925277,49.25216724227162,48.17045817459644,49.24358367919922,8616200,0.0,0.0
2016-05-03 00:00:00-04:00,48.84729521293969,49.157437291494574,48.36485161447898,48.459617614746094,7854300,0.2,0.0
2016-05-04 00:00:00-04:00,48.226998906149525,48.80420835946275,48.07192790593865,48.58021545410156,6508500,0.0,0.0
2016-05-05 00:00:00-04:00,48.56299721213834,48.907600251950015,48.25285513358346,48.459617614746094,6215400,0.0,0.0
2016-05-06 00:00:00-04:00,48.209785877496834,48.51992799016232,47.71011502983017,48.511314392089844,6378700,0.0,0.0
2016-05-09 00:00:00-04:00,48.51993116952201,49.04544941859871,48.44239563627498,48.79561233520508,5976200,0.0,0.0
2016-05-10 00:00:00-04:00,48.97651236013295,49.622640508875484,48.855902298188106,49.52787780761719,7931200,0.0,0.0
2016-05-11 00:00:00-04:00,49.217745691225076,49.44173538193258,48.32178035563831,48.44239044189453,8118900,0.0,0.0
2016-05-12 00:00:00-04:00,48.735299739996506,48.92483174445068,48.08917149176988,48.50269317626953,6870300,0.0,0.0
2016-05-13 00:00:00-04:00,48.61469054051663,48.76114470197394,48.01163684063376,48.08917236328125,5466000,0.0,0.0
2016-05-16 00:00:00-04:00,47.98577471453063,48.0460797332005,47.555022703244674,47.839317321777344,9536200,0.0,0.0
2016-05-17 00:00:00-04:00,47.710106219869274,47.93409587855635,46.96059515720328,47.279354095458984,10530000,0.0,0.0
2016-05-18 00:00:00-04:00,47.175976811889505,47.52919346432293,46.84860752472175,47.2104377746582,7455200,0.0,0.0
2016-05-19 00:00:00-04:00,46.891676562590895,47.05536118689774,46.68491409670728,46.99505615234375,7582800,0.0,0.0
2016-05-20 00:00:00-04:00,47.27936715243213,47.70150251056219,47.02091646368614,47.05537414550781,8430800,0.0,0.0
2016-05-23 00:00:00-04:00,47.05536982578018,47.227671364586335,46.77107508017177,47.03813934326172,7352100,0.0,0.0
2016-05-24 00:00:00-04:00,47.158752223447216,47.9168737279918,47.10706077643707,47.761802673339844,7748700,0.0,0.0
2016-05-25 00:00:00-04:00,47.55504126598928,47.77903095328473,47.3396651762759,47.511966705322266,8115500,0.0,0.0
2016-05-26 00:00:00-04:00,47.856561839662774,48.13224294487171,47.33966058899052,47.632572174072266,9451700,0.0,0.0
2016-05-27 00:00:00-04:00,47.69288183195071,47.85656647703668,47.468888858276934,47.511966705322266,6631100,0.0,0.0
2016-05-31 00:00:00-04:00,47.813489656464576,47.813489656464576,47.12428685923261,47.28797149658203,12044000,0.0,0.0
2016-06-01 00:00:00-04:00,47.175969696455944,47.8048706698051,47.1415120252627,47.2276611328125,8761600,0.0,0.0
2016-06-02 00:00:00-04:00,47.296597636532375,47.38274677065477,46.917533559084696,47.05537414550781,8307500,0.0,0.0
2016-06-03 00:00:00-04:00,47.132905871544686,47.45166487206921,46.865841605521794,47.046756744384766,6649200,0.0,0.0
2016-06-06 00:00:00-04:00,47.14151019089103,48.13223803467367,47.11566283052963,47.89101791381836,9900900,0.0,0.0
2016-06-07 00:00:00-04:00,47.94271038979879,48.33038465348836,47.62395146731137,47.64118194580078,7173100,0.0,0.0
2016-06-08 00:00:00-04:00,47.813485762792986,47.813485762792986,47.29658452855719,47.572265625,7623900,0.0,0.0
2016-06-09 00:00:00-04:00,47.5119572637902,47.908248401381414,47.43442175544604,47.88240432739258,5927900,0.0,0.0
2016-06-10 00:00:00-04:00,47.31381506720246,47.55503850843096,46.95198483492691,47.2707405090332,8118700,0.0,0.0
2016-06-13 00:00:00-04:00,47.20182210288008,47.8996384932002,47.17597473875027,47.417198181152344,7908400,0.0,0.0
2016-06-14 00:00:00-04:00,47.4258119171803,47.882411439191955,47.39135095582505,47.87379455566406,8036500,0.0,0.0
2016-06-15 00:00:00-04:00,47.934098355821895,48.32177594510216,47.61534268747059,47.684261322021484,7447300,0.0,0.0
2016-06-16 00:00:00-04:00,47.296572153748514,47.89100874622739,46.874433736682384,47.839317321777344,7968000,0.0,0.0
2016-06-17 00:00:00-04:00,47.9082614604869,47.91687505870523,47.417204202577906,47.649810791015625,9503000,0.0,0.0
2016-06-20 00:00:00-04:00,48.04608434181229,48.4854499894623,47.71009826660156,47.71009826660156,7286700,0.0,0.0
2016-06-21 00:00:00-04:00,47.830729317309185,48.27009515787855,47.77042426637572,48.08056640625,7445100,0.0,0.0
2016-06-22 00:00:00-04:00,48.14084776239009,48.22699685378446,47.80486170502397,47.908241271972656,7215400,0.0,0.0
2016-06-23 00:00:00-04:00,48.22699713583408,48.41652908166278,48.15807851959095,48.356224060058594,5569400,0.0,0.0
2016-06-24 00:00:00-04:00,46.56430703168339,47.87379396975307,46.5298460707499,47.1070556640625,14654700,0.0,0.0
2016-06-27 00:00:00-04:00,46.69354239382346,46.934762591005764,46.012953081626286,46.254173278808594,11631900,0.0,0.0
2016-06-28 00:00:00-04:00,46.607373771670865,47.29657972921982,46.47815011941361,47.253501892089844,8417000,0.0,0.0
2016-06-29 00:00:00-04:00,47.7445596681604,49.062663286978754,47.692871521085934,48.88174819946289,11103800,0.0,0.0
2016-06-30 00:00:00-04:00,48.942065078608785,49.269434377269256,48.69222801933231,49.209129333496094,10215200,0.0,0.0
2016-07-01 00:00:00-04:00,49.14020819607075,49.415889321139964,48.97652026867587,49.09713363647461,8330300,0.0,0.0
2016-07-05 00:00:00-04:00,48.942057546809984,49.07128121227522,48.718064601798936,48.907596588134766,7274200,0.0,0.0
2016-07-06 00:00:00-04:00,48.69223521677736,49.20052300826831,48.51993365779453,48.890380859375,8474200,0.0,0.0
2016-07-07 00:00:00-04:00,48.812833610819204,49.10574520490005,48.649148976565655,49.0282096862793,6813300,0.0,0.0
2016-07-08 00:00:00-04:00,49.03683718531782,49.105759126466026,48.55439674279653,48.68362045288086,12655500,0.0,0.0
2016-07-11 00:00:00-04:00,48.933445852635316,49.03682545324499,48.29593448143435,48.51992416381836,10394400,0.0,0.0
2016-07-12 00:00:00-04:00,48.804224917134775,49.62265145700739,48.683611542201575,49.51927185058594,10998500,0.0,0.0
2016-07-13 00:00:00-04:00,48.93343405010758,49.32972516217622,48.54575653335458,48.657752990722656,12183600,0.0,0.0
2016-07-14 00:00:00-04:00,49.105737525910165,49.69156062246281,49.07989345253736,49.6140251159668,11353600,0.0,0.0
2016-07-15 00:00:00-04:00,49.700177804679605,49.7432556452464,49.21773753955867,49.45895767211914,8494000,0.0,0.0
2016-07-18 00:00:00-04:00,49.61402128493058,49.61402128493058,48.97650680448156,49.03681182861328,7614600,0.0,0.0
2016-07-19 00:00:00-04:00,48.97651852076619,49.226355558437,48.718067886034866,48.898983001708984,8719800,0.0,0.0
2016-07-20 00:00:00-04:00,49.10574408274432,49.67433677751045,48.8559070521891,49.57095718383789,9446400,0.0,0.0
2016-07-21 00:00:00-04:00,49.639865364075256,49.68293991183646,49.14019469456608,49.62263488769531,16151700,0.0,0.0
2016-07-22 00:00:00-04:00,49.62264578484924,50.174011290955704,49.27804604070802,49.881099700927734,23899300,0.0,0.0
2016-07-25 00:00:00-04:00,49.72603346570589,50.044789163558825,49.53650145198764,49.92417907714844,10486000,0.0,0.0
2016-07-26 00:00:00-04:00,50.46691667418259,50.69090631600755,50.13954416408981,50.234310150146484,10106700,0.0,0.0
2016-07-27 00:00:00-04:00,50.29461981906041,50.31185029869431,49.68294929437992,49.83802032470703,6551800,0.0,0.0
2016-07-28 00:00:00-04:00,49.863864348123506,50.23431141949974,49.74325428514105,50.14815902709961,6830100,0.0,0.0
2016-07-29 00:00:00-04:00,50.12231522364053,50.337691276239056,49.89832228856651,50.010318756103516,6914900,0.0,0.0
2016-08-01 00:00:00-04:00,49.96725423682591,50.010328798719904,49.47619700120186,49.64849853515625,7997600,0.0,0.0
2016-08-02 00:00:00-04:00,49.49287380183841,49.57067932488083,48.87907650773839,49.043331146240234,7574600,0.2,0.0
2016-08-03 00:00:00-04:00,48.809928680264555,48.92231520109268,48.17019712624701,48.36038589477539,11484800,0.0,0.0
2016-08-04 00:00:00-04:00,48.45548171174264,48.66296426482083,47.87626521818087,47.91084289550781,11193700,0.0,0.0
2016-08-05 00:00:00-04:00,48.23934180674984,48.51598293341188,47.997281645376155,48.3257942199707,9206200,0.0,0.0
2016-08-08 00:00:00-04:00,48.38631892569903,48.403609411797056,47.69471267307012,47.858970642089844,9129300,0.0,0.0
2016-08-09 00:00:00-04:00,47.884908217120085,48.16154941923261,47.70336304657561,47.72065353393555,7136700,0.0,0.0
2016-08-10 00:00:00-04:00,47.867606510372546,48.16153813095222,47.6428368230222,48.08373260498047,6991100,0.0,0.0
2016-08-11 00:00:00-04:00,48.19613127674827,48.37767645061806,47.94542415217189,47.954071044921875,6191400,0.0,0.0
2016-08-12 00:00:00-04:00,47.78116946597874,48.19613127674827,47.74658849062545,47.954071044921875,5039800,0.0,0.0
2016-08-15 00:00:00-04:00,48.109677176189834,48.15290174201343,47.70335900223745,47.76387405395508,5968700,0.0,0.0
2016-08-16 00:00:00-04:00,47.76386751336367,48.040508654140154,47.478579481912746,47.86760711669922,5750900,0.0,0.0
2016-08-17 00:00:00-04:00,48.213403848176455,48.34307751082918,47.919472262546,48.23933792114258,7410600,0.0,0.0
2016-08-18 00:00:00-04:00,48.22204647474052,48.32578936017284,47.97134274616751,48.00592041015625,5390800,0.0,0.0
2016-08-19 00:00:00-04:00,47.94541134893931,48.031863764236476,47.4180631580051,47.49586868286133,8981200,0.0,0.0
2016-08-22 00:00:00-04:00,47.53045572868446,48.34308874948856,47.50452164968925,48.28257369995117,8837800,0.0,0.0
2016-08-23 00:00:00-04:00,48.55920629991408,48.87907527425108,48.412242147777306,48.7580451965332,7827900,0.0,0.0
2016-08-24 00:00:00-04:00,49.27677055173993,50.12398480759238,49.23354597397862,49.354576110839844,13200500,0.0,0.0
2016-08-25 00:00:00-04:00,49.31133968560821,49.66578641461032,49.1903095778255,49.5274658203125,6686600,0.0,0.0
2016-08-26 00:00:00-04:00,49.69172049547144,49.99429906275131,49.27675871257798,49.5274658203125,6940500,0.0,0.0
2016-08-29 00:00:00-04:00,49.466944896444225,49.69171459882231,48.93959666269165,49.103851318359375,7026700,0.0,0.0
2016-08-30 00:00:00-04:00,48.982814869748935,49.0606203908279,48.42088573997618,48.7580451965332,6377700,0.0,0.0
2016-08-31 00:00:00-04:00,48.68025738250399,48.77535012256991,48.33445420796499,48.6110954284668,6996900,0.0,0.0
2016-09-01 00:00:00-04:00,48.67160899699132,48.896382042896825,48.26529407186324,48.68025588989258,6230100,0.0,0.0
2016-09-02 00:00:00-04:00,48.86179512863186,48.97418163792598,48.403608795250975,48.56786346435547,7441500,0.0,0.0
2016-09-06 00:00:00-04:00,48.56787460652776,48.77535388901397,48.144265849897494,48.4295539855957,6472900,0.0,0.0
2016-09-07 00:00:00-04:00,48.57650966387704,48.93095639882562,48.51599460897044,48.68889617919922,11428600,0.0,0.0
2016-09-08 00:00:00-04:00,48.49869359220966,48.54192144874867,47.72064164184422,47.807090759277344,12673600,0.0,0.0
2016-09-09 00:00:00-04:00,47.66877628314342,47.72064773892417,46.94259239132721,46.985816955566406,10658100,0.0,0.0
2016-09-12 00:00:00-04:00,46.614075945695824,47.36619715265639,46.614075945695824,47.297035217285156,11002500,0.0,0.0
2016-09-13 00:00:00-04:00,47.02040516236715,47.15872576791336,46.4671227401823,46.665958404541016,10050200,0.0,0.0
2016-09-14 00:00:00-04:00,46.90801682015401,46.98582236386951,46.510345506862876,46.596797943115234,6688400,0.0,0.0
2016-09-15 00:00:00-04:00,46.64866619497225,46.79563368796666,46.28557585549766,46.778343200683594,8076800,0.0,0.0
2016-09-16 00:00:00-04:00,46.631379124814984,46.761056140029005,46.17319272061948,46.45848083496094,10207800,0.0,0.0
2016-09-19 00:00:00-04:00,46.64866881751698,46.65731571055625,45.732296024759734,45.827388763427734,9231600,0.0,0.0
2016-09-20 00:00:00-04:00,46.164539277335635,46.19911694923616,45.861960738990796,46.078086853027344,8731500,0.0,0.0
2016-09-21 00:00:00-04:00,46.19048152908987,46.70918297543233,46.060804518592576,46.665958404541016,9213600,0.0,0.0
2016-09-22 00:00:00-04:00,46.85613112151099,47.201930843643964,46.657295539274585,47.0203857421875,9096700,0.0,0.0
2016-09-23 00:00:00-04:00,46.68325159382579,47.16737539016342,46.68325159382579,47.054988861083984,6945100,0.0,0.0
2016-09-26 00:00:00-04:00,46.92530608923479,46.977177549639634,46.562215759870334,46.71782684326172,7755600,0.0,0.0
2016-09-27 00:00:00-04:00,46.68323756934158,46.864782701744936,46.52762651361797,46.84749221801758,6463700,0.0,0.0
2016-09-28 00:00:00-04:00,46.5795092627584,46.75241084414701,46.27693067087249,46.665958404541016,8593500,0.0,0.0
2016-09-29 00:00:00-04:00,46.57950085048648,46.68324046145489,45.74093047578298,46.207763671875,11993500,0.0,0.0
